Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
2.316613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0726, 0.0166, 0.9951);(-1.6160, 0.8209, 2.4621);(0.0000, -0.2346, 0.0000, 0.9721);0;test
2.336613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0726, 0.0165, 0.9951);(-1.6342, 0.8209, 2.4792);(0.0000, -0.2423, 0.0000, 0.9702);0;test
2.356613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0726, 0.0165, 0.9951);(-1.6529, 0.8209, 2.4969);(0.0000, -0.2498, 0.0000, 0.9683);0;test
2.376613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0726, 0.0165, 0.9951);(-1.6722, 0.8209, 2.5150);(0.0000, -0.2571, 0.0000, 0.9664);0;test
2.396613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0725, 0.0165, 0.9951);(-1.6806, 0.8209, 2.5229);(0.0000, -0.2602, 0.0000, 0.9655);0;test
2.416613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0725, 0.0165, 0.9951);(-1.7002, 0.8209, 2.5414);(0.0000, -0.2672, 0.0000, 0.9637);0;test
2.436613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0725, 0.0165, 0.9951);(-1.7185, 0.8209, 2.5586);(0.0000, -0.2733, 0.0000, 0.9619);0;test
2.456613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0725, 0.0165, 0.9951);(-1.7363, 0.8209, 2.5754);(0.0000, -0.2790, 0.0000, 0.9603);0;test
2.476613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0725, 0.0165, 0.9951);(-1.7560, 0.8209, 2.5939);(0.0000, -0.2850, 0.0000, 0.9585);0;test
2.496613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0725, 0.0165, 0.9951);(-1.7645, 0.8209, 2.6019);(0.0000, -0.2875, 0.0000, 0.9578);0;test
2.516613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0725, 0.0165, 0.9951);(-1.7843, 0.8209, 2.6206);(0.0000, -0.2931, 0.0000, 0.9561);0;test
2.536613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0657, 0.0726, 0.0164, 0.9951);(-1.8026, 0.8209, 2.6378);(0.0000, -0.2980, 0.0000, 0.9546);0;test
2.556613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0657, 0.0726, 0.0165, 0.9951);(-1.8207, 0.8209, 2.6548);(0.0000, -0.3026, 0.0000, 0.9531);0;test
2.576613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0657, 0.0726, 0.0165, 0.9951);(-1.8302, 0.8209, 2.6637);(0.0000, -0.3049, 0.0000, 0.9524);0;test
2.596613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0658, 0.0726, 0.0164, 0.9951);(-1.8483, 0.8209, 2.6796);(0.0000, -0.3113, 0.0000, 0.9503);0;test
2.616613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0727, 0.0164, 0.9951);(-1.8703, 0.8209, 2.6937);(0.0000, -0.3219, 0.0000, 0.9468);0;test
2.636613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0727, 0.0164, 0.9951);(-1.8920, 0.8209, 2.7028);(0.0000, -0.3348, 0.0000, 0.9423);0;test
2.656613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0727, 0.0165, 0.9951);(-1.9140, 0.8209, 2.7079);(0.0000, -0.3498, 0.0000, 0.9368);0;test
2.676613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0727, 0.0165, 0.9951);(-1.9382, 0.8209, 2.7098);(0.0000, -0.3683, 0.0000, 0.9297);0;test
2.696613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0728, 0.0165, 0.9951);(-1.9516, 0.8209, 2.7094);(0.0000, -0.3782, 0.0000, 0.9257);0;test
2.716613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0728, 0.0164, 0.9951);(-1.9766, 0.8209, 2.7086);(0.0000, -0.3959, 0.0000, 0.9183);0;test
2.736613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0728, 0.0164, 0.9951);(-2.0037, 0.8209, 2.7077);(0.0000, -0.4140, 0.0000, 0.9103);0;test
2.756613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0728, 0.0164, 0.9951);(-2.0272, 0.8209, 2.7069);(0.0000, -0.4288, 0.0000, 0.9034);0;test
2.776613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0728, 0.0164, 0.9951);(-2.0531, 0.8209, 2.7060);(0.0000, -0.4443, 0.0000, 0.8959);0;test
2.796613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0727, 0.0164, 0.9951);(-2.0654, 0.8209, 2.7056);(0.0000, -0.4514, 0.0000, 0.8923);0;test
2.816613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0727, 0.0164, 0.9951);(-2.0912, 0.8209, 2.7047);(0.0000, -0.4656, 0.0000, 0.8850);0;test
2.836613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0727, 0.0164, 0.9951);(-2.1177, 0.8209, 2.7037);(0.0000, -0.4794, 0.0000, 0.8776);0;test
2.856613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0727, 0.0164, 0.9951);(-2.1413, 0.8209, 2.7029);(0.0000, -0.4910, 0.0000, 0.8711);0;test
2.876613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0657, 0.0729, 0.0164, 0.9950);(-2.1669, 0.8209, 2.7020);(0.0000, -0.5030, 0.0000, 0.8643);0;test
2.896613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0657, 0.0729, 0.0164, 0.9950);(-2.1804, 0.8209, 2.7015);(0.0000, -0.5092, 0.0000, 0.8606);0;test
2.916613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0658, 0.0729, 0.0163, 0.9950);(-2.2052, 0.8209, 2.7003);(0.0000, -0.5198, 0.0000, 0.8543);0;test
2.936613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0658, 0.0730, 0.0163, 0.9950);(-2.2318, 0.8209, 2.6993);(0.0000, -0.5306, 0.0000, 0.8476);0;test
2.956613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0729, 0.0163, 0.9950);(-2.2570, 0.8209, 2.6983);(0.0000, -0.5403, 0.0000, 0.8415);0;test
2.976613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0728, 0.0164, 0.9951);(-2.2819, 0.8209, 2.6974);(0.0000, -0.5494, 0.0000, 0.8356);0;test
2.996613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0728, 0.0165, 0.9951);(-2.2938, 0.8209, 2.6969);(0.0000, -0.5537, 0.0000, 0.8327);0;test
3.016613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0728, 0.0164, 0.9951);(-2.3195, 0.8209, 2.6956);(0.0000, -0.5623, 0.0000, 0.8269);0;test
3.036613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0729, 0.0163, 0.9951);(-2.3473, 0.8209, 2.6945);(0.0000, -0.5712, 0.0000, 0.8208);0;test
3.056613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0729, 0.0164, 0.9951);(-2.3710, 0.8209, 2.6935);(0.0000, -0.5783, 0.0000, 0.8158);0;test
3.076613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0730, 0.0164, 0.9951);(-2.3961, 0.8209, 2.6925);(0.0000, -0.5855, 0.0000, 0.8107);0;test
3.096613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0730, 0.0163, 0.9951);(-2.4083, 0.8209, 2.6920);(0.0000, -0.5889, 0.0000, 0.8082);0;test
3.116613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0651, 0.0730, 0.0163, 0.9951);(-2.4343, 0.8209, 2.6908);(0.0000, -0.5959, 0.0000, 0.8031);0;test
3.136613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0730, 0.0163, 0.9951);(-2.4611, 0.8209, 2.6892);(0.0000, -0.6029, 0.0000, 0.7978);0;test
3.156613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0731, 0.0164, 0.9951);(-2.4847, 0.8209, 2.6878);(0.0000, -0.6088, 0.0000, 0.7933);0;test
3.176613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0729, 0.0163, 0.9951);(-2.5102, 0.8209, 2.6862);(0.0000, -0.6148, 0.0000, 0.7887);0;test
3.196613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0729, 0.0163, 0.9951);(-2.5237, 0.8209, 2.6854);(0.0000, -0.6179, 0.0000, 0.7863);0;test
3.216613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0729, 0.0163, 0.9950);(-2.5486, 0.8209, 2.6839);(0.0000, -0.6233, 0.0000, 0.7820);0;test
3.236613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0730, 0.0162, 0.9950);(-2.5755, 0.8209, 2.6823);(0.0000, -0.6288, 0.0000, 0.7775);0;test
3.256613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0730, 0.0162, 0.9950);(-2.5993, 0.8209, 2.6808);(0.0000, -0.6335, 0.0000, 0.7738);0;test
3.276613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0730, 0.0163, 0.9950);(-2.6249, 0.8209, 2.6793);(0.0000, -0.6382, 0.0000, 0.7699);0;test
3.296613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0730, 0.0163, 0.9950);(-2.6380, 0.8209, 2.6785);(0.0000, -0.6405, 0.0000, 0.7679);0;test
3.316613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0730, 0.0162, 0.9950);(-2.6632, 0.8209, 2.6770);(0.0000, -0.6448, 0.0000, 0.7643);0;test
3.336613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0731, 0.0162, 0.9950);(-2.6914, 0.8209, 2.6753);(0.0000, -0.6494, 0.0000, 0.7605);0;test
3.356613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0730, 0.0163, 0.9950);(-2.7146, 0.8209, 2.6739);(0.0000, -0.6530, 0.0000, 0.7574);0;test
3.376613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0731, 0.0162, 0.9951);(-2.7401, 0.8209, 2.6723);(0.0000, -0.6567, 0.0000, 0.7542);0;test
3.396613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0731, 0.0162, 0.9950);(-2.7526, 0.8209, 2.6716);(0.0000, -0.6584, 0.0000, 0.7527);0;test
3.416613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0732, 0.0162, 0.9950);(-2.7785, 0.8209, 2.6700);(0.0000, -0.6619, 0.0000, 0.7496);0;test
3.436613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0732, 0.0161, 0.9950);(-2.8050, 0.8209, 2.6684);(0.0000, -0.6653, 0.0000, 0.7466);0;test
3.456613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0731, 0.0161, 0.9950);(-2.8295, 0.8209, 2.6669);(0.0000, -0.6683, 0.0000, 0.7439);0;test
3.476613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0730, 0.0161, 0.9950);(-2.8547, 0.8209, 2.6644);(0.0000, -0.6731, 0.0000, 0.7396);0;test
3.496613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0730, 0.0162, 0.9950);(-2.8668, 0.8209, 2.6618);(0.0000, -0.6765, 0.0000, 0.7365);0;test
3.516613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0730, 0.0162, 0.9950);(-2.8894, 0.8209, 2.6540);(0.0000, -0.6849, 0.0000, 0.7287);0;test
3.536613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0731, 0.0162, 0.9950);(-2.9115, 0.8209, 2.6419);(0.0000, -0.6963, 0.0000, 0.7178);0;test
3.556613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0731, 0.0161, 0.9950);(-2.9288, 0.8209, 2.6280);(0.0000, -0.7080, 0.0000, 0.7062);0;test
3.576613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0657, 0.0732, 0.0161, 0.9950);(-2.9458, 0.8209, 2.6099);(0.0000, -0.7224, 0.0000, 0.6915);0;test
3.596613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0657, 0.0732, 0.0161, 0.9950);(-2.9536, 0.8209, 2.6001);(0.0000, -0.7293, 0.0000, 0.6842);0;test
3.616613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0733, 0.0161, 0.9950);(-2.9704, 0.8209, 2.5794);(0.0000, -0.7429, 0.0000, 0.6695);0;test
3.636613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0733, 0.0161, 0.9950);(-2.9871, 0.8209, 2.5592);(0.0000, -0.7555, 0.0000, 0.6551);0;test
3.656613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0658, 0.0733, 0.0160, 0.9950);(-3.0021, 0.8209, 2.5406);(0.0000, -0.7661, 0.0000, 0.6427);0;test
3.676613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0732, 0.0161, 0.9950);(-3.0180, 0.8209, 2.5210);(0.0000, -0.7768, 0.0000, 0.6297);0;test
3.696613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0656, 0.0732, 0.0161, 0.9950);(-3.0262, 0.8209, 2.5110);(0.0000, -0.7820, 0.0000, 0.6233);0;test
3.716613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0655, 0.0731, 0.0162, 0.9950);(-3.0421, 0.8209, 2.4915);(0.0000, -0.7916, 0.0000, 0.6110);0;test
3.736613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0732, 0.0162, 0.9950);(-3.0593, 0.8209, 2.4697);(0.0000, -0.8016, 0.0000, 0.5978);0;test
3.756613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0733, 0.0160, 0.9950);(-3.0738, 0.8209, 2.4513);(0.0000, -0.8095, 0.0000, 0.5871);0;test
3.776613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0733, 0.0161, 0.9950);(-3.0895, 0.8209, 2.4313);(0.0000, -0.8176, 0.0000, 0.5758);0;test
3.796613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0733, 0.0162, 0.9950);(-3.0976, 0.8209, 2.4211);(0.0000, -0.8215, 0.0000, 0.5703);0;test
3.816613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0734, 0.0162, 0.9950);(-3.1132, 0.8209, 2.4012);(0.0000, -0.8287, 0.0000, 0.5597);0;test
3.836613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0733, 0.0161, 0.9950);(-3.1304, 0.8209, 2.3794);(0.0000, -0.8361, 0.0000, 0.5486);0;test
3.856613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0651, 0.0733, 0.0161, 0.9950);(-3.1450, 0.8209, 2.3608);(0.0000, -0.8420, 0.0000, 0.5396);0;test
3.876613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0732, 0.0162, 0.9951);(-3.1612, 0.8209, 2.3403);(0.0000, -0.8480, 0.0000, 0.5299);0;test
3.896613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0733, 0.0161, 0.9950);(-3.1686, 0.8209, 2.3309);(0.0000, -0.8511, 0.0000, 0.5250);0;test
3.916613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0733, 0.0161, 0.9950);(-3.1819, 0.8209, 2.3095);(0.0000, -0.8587, 0.0000, 0.5124);0;test
3.936613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0732, 0.0161, 0.9950);(-3.1918, 0.8209, 2.2858);(0.0000, -0.8682, 0.0000, 0.4962);0;test
3.956613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0733, 0.0161, 0.9950);(-3.1968, 0.8209, 2.2639);(0.0000, -0.8775, 0.0000, 0.4796);0;test
3.976613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0732, 0.0161, 0.9950);(-3.1987, 0.8209, 2.2384);(0.0000, -0.8886, 0.0000, 0.4587);0;test

3.996613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0733, 0.0161, 0.9950);(-3.1986, 0.8209, 2.2264);(0.0000, -0.8935, 0.0000, 0.4491);0;test
4.016613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0732, 0.0161, 0.9950);(-3.1985, 0.8209, 2.2006);(0.0000, -0.9033, 0.0000, 0.4289);0;test
4.036613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0733, 0.0161, 0.9950);(-3.1983, 0.8209, 2.1726);(0.0000, -0.9130, 0.0000, 0.4080);0;test
4.056613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0733, 0.0161, 0.9950);(-3.1981, 0.8209, 2.1482);(0.0000, -0.9206, 0.0000, 0.3905);0;test
4.076613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0733, 0.0162, 0.9950);(-3.1979, 0.8209, 2.1237);(0.0000, -0.9276, 0.0000, 0.3735);0;test
4.096613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0733, 0.0161, 0.9950);(-3.1978, 0.8209, 2.1112);(0.0000, -0.9310, 0.0000, 0.3651);0;test
4.116613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0733, 0.0162, 0.9950);(-3.1977, 0.8209, 2.0853);(0.0000, -0.9374, 0.0000, 0.3483);0;test
4.136613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0734, 0.0161, 0.9950);(-3.1975, 0.8209, 2.0579);(0.0000, -0.9436, 0.0000, 0.3312);0;test
4.156613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0651, 0.0734, 0.0161, 0.9950);(-3.1973, 0.8209, 2.0344);(0.0000, -0.9484, 0.0000, 0.3172);0;test
4.176613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0734, 0.0161, 0.9950);(-3.1971, 0.8209, 2.0088);(0.0000, -0.9532, 0.0000, 0.3025);0;test
4.196613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0733, 0.0161, 0.9950);(-3.1970, 0.8209, 1.9955);(0.0000, -0.9555, 0.0000, 0.2951);0;test
4.216613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0733, 0.0161, 0.9950);(-3.1969, 0.8209, 1.9706);(0.0000, -0.9595, 0.0000, 0.2818);0;test
4.236613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0732, 0.0161, 0.9950);(-3.1967, 0.8209, 1.9427);(0.0000, -0.9636, 0.0000, 0.2675);0;test
4.256613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0732, 0.0161, 0.9950);(-3.1965, 0.8209, 1.9197);(0.0000, -0.9666, 0.0000, 0.2562);0;test
4.276613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0732, 0.0161, 0.9950);(-3.1963, 0.8209, 1.8939);(0.0000, -0.9698, 0.0000, 0.2441);0;test
4.296613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0732, 0.0161, 0.9950);(-3.1962, 0.8209, 1.8809);(0.0000, -0.9712, 0.0000, 0.2382);0;test
4.316613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0733, 0.0160, 0.9950);(-3.1960, 0.8209, 1.8551);(0.0000, -0.9739, 0.0000, 0.2269);0;test
4.336613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0733, 0.0160, 0.9950);(-3.1959, 0.8209, 1.8277);(0.0000, -0.9765, 0.0000, 0.2154);0;test
4.356613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0734, 0.0161, 0.9950);(-3.1957, 0.8209, 1.8037);(0.0000, -0.9786, 0.0000, 0.2058);0;test
4.376613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0734, 0.0161, 0.9950);(-3.1955, 0.8209, 1.7780);(0.0000, -0.9806, 0.0000, 0.1960);0;test
4.396613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0734, 0.0161, 0.9950);(-3.1954, 0.8209, 1.7657);(0.0000, -0.9815, 0.0000, 0.1915);0;test
4.416613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0733, 0.0161, 0.9950);(-3.1952, 0.8209, 1.7403);(0.0000, -0.9832, 0.0000, 0.1825);0;test
4.436613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0654, 0.0734, 0.0161, 0.9950);(-3.1950, 0.8209, 1.7116);(0.0000, -0.9850, 0.0000, 0.1727);0;test
4.456613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0733, 0.0162, 0.9950);(-3.1949, 0.8209, 1.6880);(0.0000, -0.9863, 0.0000, 0.1651);0;test
4.476613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0653, 0.0733, 0.0161, 0.9950);(-3.1947, 0.8209, 1.6633);(0.0000, -0.9875, 0.0000, 0.1575);0;test
4.496613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0651, 0.0734, 0.0161, 0.9950);(-3.1946, 0.8209, 1.6503);(0.0000, -0.9881, 0.0000, 0.1536);0;test
4.516613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0733, 0.0161, 0.9950);(-3.1944, 0.8209, 1.6249);(0.0000, -0.9892, 0.0000, 0.1463);0;test
4.536613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0733, 0.0161, 0.9950);(-3.1942, 0.8209, 1.5981);(0.0000, -0.9903, 0.0000, 0.1389);0;test
4.556613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0652, 0.0734, 0.0161, 0.9950);(-3.1941, 0.8209, 1.5727);(0.0000, -0.9912, 0.0000, 0.1323);0;test
4.576613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0651, 0.0733, 0.0161, 0.9951);(-3.1939, 0.8209, 1.5483);(0.0000, -0.9920, 0.0000, 0.1262);0;test
4.596613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0651, 0.0733, 0.0161, 0.9951);(-3.1938, 0.8209, 1.5356);(0.0000, -0.9924, 0.0000, 0.1231);0;test
4.616613;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0651, 0.0732, 0.0161, 0.9951);(-3.1936, 0.8209, 1.5095);(0.0000, -0.9931, 0.0000, 0.1170);0;test
4.636612;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0037, 0.0000, -1.0000);(0.0651, 0.0732, 0.0162, 0.9951);(-3.1934, 0.8209, 1.4804);(0.0000, -0.9939, 0.0000, 0.1106);0;test
