Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
9.301926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1337, -0.1158, 0.0180, -0.9841);(0.8168, 0.8209, 2.2549);(0.0000, -0.5434, 0.0000, -0.8394);0;test
9.321926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1378, -0.1095, 0.0180, -0.9842);(0.8363, 0.8209, 2.2705);(0.0000, -0.5385, 0.0000, -0.8426);0;test
9.341926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1386, -0.1062, 0.0163, -0.9845);(0.8463, 0.8209, 2.2785);(0.0000, -0.5361, 0.0000, -0.8442);0;test
9.361926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1413, -0.1005, 0.0171, -0.9847);(0.8655, 0.8209, 2.2939);(0.0000, -0.5315, 0.0000, -0.8470);0;test
9.381926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1439, -0.0953, 0.0170, -0.9849);(0.8856, 0.8209, 2.3100);(0.0000, -0.5270, 0.0000, -0.8499);0;test
9.401926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1464, -0.0900, 0.0169, -0.9850);(0.9056, 0.8209, 2.3260);(0.0000, -0.5226, 0.0000, -0.8526);0;test
9.421926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1471, -0.0887, 0.0168, -0.9850);(0.9254, 0.8209, 2.3419);(0.0000, -0.5186, 0.0000, -0.8550);0;test
9.441926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1471, -0.0887, 0.0168, -0.9850);(0.9355, 0.8209, 2.3499);(0.0000, -0.5166, 0.0000, -0.8562);0;test
9.461926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0864, -0.0570, 0.0176, -0.9945);(0.9556, 0.8209, 2.3661);(0.0000, -0.5127, 0.0000, -0.8586);0;test
9.481926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0713, -0.0520, 0.0156, -0.9960);(0.9751, 0.8209, 2.3816);(0.0000, -0.5091, 0.0000, -0.8607);0;test
9.501925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0699, -0.0528, 0.0091, -0.9961);(0.9952, 0.8209, 2.3978);(0.0000, -0.5055, 0.0000, -0.8628);0;test
9.521926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0708, -0.0569, 0.0099, -0.9958);(1.0152, 0.8209, 2.4137);(0.0000, -0.5022, 0.0000, -0.8647);0;test
9.541925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0709, -0.0581, 0.0126, -0.9957);(1.0250, 0.8209, 2.4215);(0.0000, -0.5007, 0.0000, -0.8656);0;test
9.561926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0695, -0.0575, 0.0152, -0.9958);(1.0448, 0.8209, 2.4373);(0.0000, -0.4976, 0.0000, -0.8674);0;test
9.581925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0620, -0.0537, 0.0163, -0.9965);(1.0649, 0.8209, 2.4533);(0.0000, -0.4947, 0.0000, -0.8691);0;test
9.601926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0551, -0.0485, 0.0139, -0.9972);(1.0851, 0.8209, 2.4694);(0.0000, -0.4918, 0.0000, -0.8707);0;test
9.621925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0499, -0.0431, 0.0109, -0.9978);(1.1046, 0.8209, 2.4850);(0.0000, -0.4891, 0.0000, -0.8722);0;test
9.641926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0473, -0.0408, 0.0098, -0.9980);(1.1147, 0.8209, 2.4931);(0.0000, -0.4878, 0.0000, -0.8730);0;test
9.661925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0458, -0.0399, 0.0085, -0.9981);(1.1347, 0.8209, 2.5091);(0.0000, -0.4852, 0.0000, -0.8744);0;test
9.681926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0410, -0.0378, 0.0079, -0.9984);(1.1545, 0.8209, 2.5249);(0.0000, -0.4829, 0.0000, -0.8757);0;test
9.701925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0367, -0.0348, 0.0080, -0.9987);(1.1745, 0.8209, 2.5408);(0.0000, -0.4806, 0.0000, -0.8769);0;test
9.721926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0335, -0.0309, 0.0074, -0.9989);(1.1943, 0.8209, 2.5565);(0.0000, -0.4785, 0.0000, -0.8781);0;test
9.741925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0311, -0.0291, 0.0066, -0.9991);(1.2044, 0.8209, 2.5645);(0.0000, -0.4775, 0.0000, -0.8786);0;test
9.761926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0287, -0.0258, 0.0055, -0.9992);(1.2243, 0.8209, 2.5803);(0.0000, -0.4755, 0.0000, -0.8797);0;test
9.781925;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0265, -0.0241, 0.0058, -0.9993);(1.2443, 0.8209, 2.5961);(0.0000, -0.4737, 0.0000, -0.8807);0;test
9.801926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0261, -0.0231, 0.0078, -0.9994);(1.2644, 0.8209, 2.6121);(0.0000, -0.4719, 0.0000, -0.8817);0;test
9.821926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0269, -0.0238, 0.0111, -0.9993);(1.2844, 0.8209, 2.6279);(0.0000, -0.4702, 0.0000, -0.8826);0;test
9.841926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0270, -0.0243, 0.0129, -0.9993);(1.2945, 0.8209, 2.6359);(0.0000, -0.4695, 0.0000, -0.8829);0;test
9.861926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0264, -0.0239, 0.0155, -0.9992);(1.3149, 0.8209, 2.6516);(0.0000, -0.4683, 0.0000, -0.8836);0;test
9.881926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0250, -0.0231, 0.0178, -0.9993);(1.3345, 0.8209, 2.6667);(0.0000, -0.4673, 0.0000, -0.8841);0;test
9.901926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0236, -0.0217, 0.0197, -0.9993);(1.3548, 0.8209, 2.6808);(0.0000, -0.4688, 0.0000, -0.8833);0;test
9.921926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0202, -0.0212, 0.0214, -0.9993);(1.3763, 0.8209, 2.6910);(0.0000, -0.4734, 0.0000, -0.8809);0;test
9.941926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0178, -0.0199, 0.0211, -0.9994);(1.3880, 0.8209, 2.6949);(0.0000, -0.4770, 0.0000, -0.8789);0;test
9.961926;(0.0000, 1.2600, -4.7600);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0151, -0.0180, 0.0193, -0.9995);(1.4113, 0.8209, 2.6996);(0.0000, -0.4862, 0.0000, -0.8739);0;test

