Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
2.334998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2658, 0.2811, -0.1373, 0.9119);(-1.6453, 0.8209, 2.4902);(0.0000, -0.2467, 0.0000, 0.9691);0;test
2.354999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2656, 0.2755, -0.1362, 0.9138);(-1.6641, 0.8209, 2.5079);(0.0000, -0.2541, 0.0000, 0.9672);0;test
2.374998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2652, 0.2694, -0.1339, 0.9160);(-1.6825, 0.8209, 2.5252);(0.0000, -0.2609, 0.0000, 0.9654);0;test
2.394999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2643, 0.2658, -0.1330, 0.9175);(-1.6921, 0.8209, 2.5341);(0.0000, -0.2643, 0.0000, 0.9644);0;test
2.414998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2617, 0.2549, -0.1302, 0.9217);(-1.7105, 0.8209, 2.5514);(0.0000, -0.2706, 0.0000, 0.9627);0;test
2.434999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2601, 0.2420, -0.1266, 0.9261);(-1.7291, 0.8209, 2.5688);(0.0000, -0.2767, 0.0000, 0.9609);0;test
2.454998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2606, 0.2243, -0.1232, 0.9309);(-1.7478, 0.8209, 2.5865);(0.0000, -0.2826, 0.0000, 0.9592);0;test
2.474998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2603, 0.2150, -0.1215, 0.9334);(-1.7572, 0.8209, 2.5952);(0.0000, -0.2854, 0.0000, 0.9584);0;test
2.494998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2608, 0.1926, -0.1200, 0.9383);(-1.7758, 0.8209, 2.6127);(0.0000, -0.2908, 0.0000, 0.9568);0;test
2.514998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2639, 0.1665, -0.1185, 0.9426);(-1.7943, 0.8209, 2.6301);(0.0000, -0.2959, 0.0000, 0.9552);0;test
2.534998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2662, 0.1370, -0.1178, 0.9468);(-1.8131, 0.8209, 2.6477);(0.0000, -0.3008, 0.0000, 0.9537);0;test
2.554998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2655, 0.1084, -0.1172, 0.9508);(-1.8318, 0.8209, 2.6652);(0.0000, -0.3055, 0.0000, 0.9522);0;test
2.574998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2650, 0.0820, -0.1170, 0.9536);(-1.8507, 0.8209, 2.6817);(0.0000, -0.3122, 0.0000, 0.9500);0;test
2.594998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2650, 0.0696, -0.1164, 0.9547);(-1.8607, 0.8209, 2.6886);(0.0000, -0.3167, 0.0000, 0.9485);0;test
2.614998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2637, 0.0453, -0.1135, 0.9568);(-1.8818, 0.8209, 2.6997);(0.0000, -0.3280, 0.0000, 0.9447);0;test
2.634998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2629, 0.0202, -0.1091, 0.9584);(-1.9044, 0.8209, 2.7071);(0.0000, -0.3425, 0.0000, 0.9395);0;test
2.654998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2640, -0.0042, -0.1053, 0.9588);(-1.9283, 0.8209, 2.7107);(0.0000, -0.3598, 0.0000, 0.9330);0;test
2.674998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2665, -0.0298, -0.1012, 0.9580);(-1.9533, 0.8209, 2.7107);(0.0000, -0.3789, 0.0000, 0.9254);0;test
2.694998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2678, -0.0432, -0.0984, 0.9575);(-1.9662, 0.8209, 2.7100);(0.0000, -0.3881, 0.0000, 0.9216);0;test
2.714998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2708, -0.0716, -0.0923, 0.9555);(-1.9915, 0.8209, 2.7090);(0.0000, -0.4056, 0.0000, 0.9140);0;test
2.734998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2749, -0.1024, -0.0833, 0.9524);(-2.0168, 0.8209, 2.7079);(0.0000, -0.4222, 0.0000, 0.9065);0;test
2.754998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2793, -0.1371, -0.0750, 0.9474);(-2.0422, 0.8209, 2.7070);(0.0000, -0.4380, 0.0000, 0.8990);0;test
2.774999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2816, -0.1552, -0.0714, 0.9442);(-2.0552, 0.8209, 2.7064);(0.0000, -0.4456, 0.0000, 0.8952);0;test
2.794998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2866, -0.1935, -0.0642, 0.9361);(-2.0805, 0.8209, 2.7055);(0.0000, -0.4599, 0.0000, 0.8880);0;test
2.814999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2916, -0.2318, -0.0578, 0.9263);(-2.1059, 0.8209, 2.7046);(0.0000, -0.4734, 0.0000, 0.8808);0;test
2.834998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2989, -0.2681, -0.0518, 0.9144);(-2.1313, 0.8209, 2.7036);(0.0000, -0.4863, 0.0000, 0.8738);0;test
2.854999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3039, -0.3052, -0.0428, 0.9015);(-2.1565, 0.8209, 2.7025);(0.0000, -0.4985, 0.0000, 0.8669);0;test
2.874998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3074, -0.3426, -0.0332, 0.8871);(-2.1821, 0.8209, 2.7014);(0.0000, -0.5102, 0.0000, 0.8601);0;test
2.894999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3088, -0.3611, -0.0292, 0.8794);(-2.1948, 0.8209, 2.7009);(0.0000, -0.5157, 0.0000, 0.8568);0;test
2.914998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3123, -0.3974, -0.0220, 0.8626);(-2.2202, 0.8209, 2.6999);(0.0000, -0.5262, 0.0000, 0.8504);0;test
2.934999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3168, -0.4331, -0.0138, 0.8437);(-2.2456, 0.8209, 2.6990);(0.0000, -0.5362, 0.0000, 0.8441);0;test
2.954998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3232, -0.4688, -0.0052, 0.8221);(-2.2709, 0.8209, 2.6980);(0.0000, -0.5456, 0.0000, 0.8380);0;test
2.974998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3286, -0.5001, 0.0027, 0.8012);(-2.2964, 0.8209, 2.6970);(0.0000, -0.5547, 0.0000, 0.8321);0;test
2.994998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3310, -0.5147, 0.0060, 0.7909);(-2.3095, 0.8209, 2.6964);(0.0000, -0.5591, 0.0000, 0.8291);0;test
3.014998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3372, -0.5387, 0.0110, 0.7720);(-2.3344, 0.8209, 2.6954);(0.0000, -0.5672, 0.0000, 0.8236);0;test
3.034998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3407, -0.5560, 0.0171, 0.7579);(-2.3598, 0.8209, 2.6944);(0.0000, -0.5750, 0.0000, 0.8181);0;test
3.054998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3366, -0.5681, 0.0265, 0.7505);(-2.3853, 0.8209, 2.6933);(0.0000, -0.5825, 0.0000, 0.8128);0;test
3.074998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3254, -0.5745, 0.0366, 0.7502);(-2.4108, 0.8209, 2.6922);(0.0000, -0.5896, 0.0000, 0.8077);0;test
3.094998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.3184, -0.5762, 0.0410, 0.7516);(-2.4234, 0.8209, 2.6916);(0.0000, -0.5930, 0.0000, 0.8052);0;test
3.114998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2990, -0.5750, 0.0462, 0.7602);(-2.4489, 0.8209, 2.6903);(0.0000, -0.5999, 0.0000, 0.8001);0;test
3.134998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2742, -0.5690, 0.0468, 0.7739);(-2.4746, 0.8209, 2.6887);(0.0000, -0.6064, 0.0000, 0.7951);0;test
3.154998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2444, -0.5591, 0.0439, 0.7910);(-2.5002, 0.8209, 2.6871);(0.0000, -0.6126, 0.0000, 0.7904);0;test
3.174998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2302, -0.5531, 0.0414, 0.7996);(-2.5129, 0.8209, 2.6863);(0.0000, -0.6156, 0.0000, 0.7881);0;test
3.194998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.2029, -0.5419, 0.0363, 0.8148);(-2.5384, 0.8209, 2.6848);(0.0000, -0.6212, 0.0000, 0.7836);0;test
3.214998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1774, -0.5319, 0.0327, 0.8274);(-2.5639, 0.8209, 2.6832);(0.0000, -0.6266, 0.0000, 0.7793);0;test
3.234998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1566, -0.5220, 0.0286, 0.8380);(-2.5894, 0.8209, 2.6816);(0.0000, -0.6317, 0.0000, 0.7752);0;test
3.254998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1394, -0.5138, 0.0246, 0.8461);(-2.6149, 0.8209, 2.6801);(0.0000, -0.6365, 0.0000, 0.7712);0;test
3.274999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1280, -0.5067, 0.0226, 0.8523);(-2.6404, 0.8209, 2.6785);(0.0000, -0.6411, 0.0000, 0.7675);0;test
3.294998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1241, -0.5020, 0.0218, 0.8556);(-2.6532, 0.8209, 2.6777);(0.0000, -0.6433, 0.0000, 0.7656);0;test
3.314999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1181, -0.4922, 0.0206, 0.8622);(-2.6790, 0.8209, 2.6761);(0.0000, -0.6476, 0.0000, 0.7620);0;test
3.334998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1140, -0.4876, 0.0228, 0.8653);(-2.7041, 0.8209, 2.6746);(0.0000, -0.6515, 0.0000, 0.7586);0;test
3.354999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1108, -0.4847, 0.0256, 0.8673);(-2.7295, 0.8209, 2.6730);(0.0000, -0.6553, 0.0000, 0.7553);0;test
3.374998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1104, -0.4826, 0.0279, 0.8684);(-2.7551, 0.8209, 2.6715);(0.0000, -0.6589, 0.0000, 0.7522);0;test
3.394999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1120, -0.4823, 0.0291, 0.8683);(-2.7680, 0.8209, 2.6707);(0.0000, -0.6607, 0.0000, 0.7506);0;test
3.414998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1156, -0.4845, 0.0310, 0.8666);(-2.7935, 0.8209, 2.6691);(0.0000, -0.6640, 0.0000, 0.7477);0;test
3.434999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1210, -0.4872, 0.0346, 0.8642);(-2.8188, 0.8209, 2.6676);(0.0000, -0.6672, 0.0000, 0.7449);0;test
3.454998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1280, -0.4915, 0.0372, 0.8606);(-2.8448, 0.8209, 2.6660);(0.0000, -0.6709, 0.0000, 0.7416);0;test
3.474998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1319, -0.4951, 0.0394, 0.8578);(-2.8567, 0.8209, 2.6643);(0.0000, -0.6735, 0.0000, 0.7392);0;test
3.494998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1393, -0.5028, 0.0426, 0.8520);(-2.8803, 0.8209, 2.6583);(0.0000, -0.6807, 0.0000, 0.7326);0;test
3.514998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1452, -0.5127, 0.0453, 0.8450);(-2.9019, 0.8209, 2.6487);(0.0000, -0.6901, 0.0000, 0.7237);0;test
3.534998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1473, -0.5253, 0.0460, 0.8368);(-2.9218, 0.8209, 2.6356);(0.0000, -0.7018, 0.0000, 0.7124);0;test
3.554998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1494, -0.5422, 0.0453, 0.8256);(-2.9399, 0.8209, 2.6190);(0.0000, -0.7157, 0.0000, 0.6984);0;test
3.574998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1524, -0.5582, 0.0434, 0.8144);(-2.9562, 0.8209, 2.5996);(0.0000, -0.7296, 0.0000, 0.6838);0;test
3.594998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1540, -0.5665, 0.0418, 0.8085);(-2.9642, 0.8209, 2.5898);(0.0000, -0.7363, 0.0000, 0.6767);0;test
3.614998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1549, -0.5815, 0.0391, 0.7977);(-2.9803, 0.8209, 2.5700);(0.0000, -0.7491, 0.0000, 0.6624);0;test
3.634998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1553, -0.5944, 0.0386, 0.7881);(-2.9962, 0.8209, 2.5499);(0.0000, -0.7611, 0.0000, 0.6487);0;test
3.654998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1571, -0.6063, 0.0403, 0.7786);(-3.0119, 0.8209, 2.5302);(0.0000, -0.7722, 0.0000, 0.6353);0;test
3.674998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1591, -0.6137, 0.0422, 0.7722);(-3.0277, 0.8209, 2.5101);(0.0000, -0.7828, 0.0000, 0.6222);0;test
3.694998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1602, -0.6157, 0.0430, 0.7703);(-3.0357, 0.8209, 2.5000);(0.0000, -0.7877, 0.0000, 0.6160);0;test
3.714998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1610, -0.6193, 0.0455, 0.7671);(-3.0517, 0.8209, 2.4803);(0.0000, -0.7971, 0.0000, 0.6038);0;test
3.734998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1606, -0.6244, 0.0508, 0.7627);(-3.0675, 0.8209, 2.4601);(0.0000, -0.8061, 0.0000, 0.5918);0;test
3.754998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1613, -0.6289, 0.0539, 0.7587);(-3.0832, 0.8209, 2.4400);(0.0000, -0.8144, 0.0000, 0.5803);0;test
3.774999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1628, -0.6323, 0.0569, 0.7553);(-3.0990, 0.8209, 2.4198);(0.0000, -0.8222, 0.0000, 0.5692);0;test
3.794998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1639, -0.6336, 0.0580, 0.7539);(-3.1070, 0.8209, 2.4096);(0.0000, -0.8260, 0.0000, 0.5637);0;test
3.814999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1658, -0.6335, 0.0591, 0.7535);(-3.1227, 0.8209, 2.3895);(0.0000, -0.8330, 0.0000, 0.5533);0;test
3.834998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1665, -0.6316, 0.0601, 0.7548);(-3.1385, 0.8209, 2.3694);(0.0000, -0.8396, 0.0000, 0.5432);0;test
3.854999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1677, -0.6279, 0.0619, 0.7575);(-3.1542, 0.8209, 2.3493);(0.0000, -0.8457, 0.0000, 0.5336);0;test
3.874998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1682, -0.6223, 0.0636, 0.7619);(-3.1698, 0.8209, 2.3293);(0.0000, -0.8519, 0.0000, 0.5237);0;test
3.894999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1675, -0.6192, 0.0652, 0.7644);(-3.1768, 0.8209, 2.3188);(0.0000, -0.8555, 0.0000, 0.5178);0;test
3.914999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1662, -0.6130, 0.0712, 0.7691);(-3.1880, 0.8209, 2.2968);(0.0000, -0.8638, 0.0000, 0.5038);0;test
3.934998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1663, -0.6066, 0.0776, 0.7735);(-3.1953, 0.8209, 2.2737);(0.0000, -0.8733, 0.0000, 0.4871);0;test
3.954998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1659, -0.6007, 0.0827, 0.7777);(-3.1988, 0.8209, 2.2497);(0.0000, -0.8838, 0.0000, 0.4679);0;test
3.974998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1663, -0.5975, 0.0849, 0.7798);(-3.1992, 0.8209, 2.2371);(0.0000, -0.8892, 0.0000, 0.4576);0;test

3.994999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1676, -0.5922, 0.0895, 0.7831);(-3.1990, 0.8209, 2.2118);(0.0000, -0.8992, 0.0000, 0.4376);0;test
4.014997;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1667, -0.5856, 0.0922, 0.7879);(-3.1989, 0.8209, 2.1862);(0.0000, -0.9084, 0.0000, 0.4180);0;test
4.034998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1650, -0.5781, 0.0955, 0.7933);(-3.1987, 0.8209, 2.1606);(0.0000, -0.9168, 0.0000, 0.3993);0;test
4.054998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1633, -0.5711, 0.0999, 0.7983);(-3.1985, 0.8209, 2.1343);(0.0000, -0.9247, 0.0000, 0.3808);0;test
4.074999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1632, -0.5680, 0.1020, 0.8002);(-3.1984, 0.8209, 2.1224);(0.0000, -0.9280, 0.0000, 0.3727);0;test
4.094997;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1641, -0.5606, 0.1051, 0.8048);(-3.1982, 0.8209, 2.0968);(0.0000, -0.9346, 0.0000, 0.3557);0;test
4.114998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1651, -0.5512, 0.1065, 0.8109);(-3.1980, 0.8209, 2.0711);(0.0000, -0.9407, 0.0000, 0.3393);0;test
4.134998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1658, -0.5408, 0.1095, 0.8173);(-3.1979, 0.8209, 2.0456);(0.0000, -0.9461, 0.0000, 0.3238);0;test
4.154999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1655, -0.5322, 0.1116, 0.8227);(-3.1977, 0.8209, 2.0198);(0.0000, -0.9511, 0.0000, 0.3087);0;test
4.174997;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1651, -0.5219, 0.1128, 0.8292);(-3.1975, 0.8209, 1.9945);(0.0000, -0.9556, 0.0000, 0.2946);0;test
4.194998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1661, -0.5159, 0.1129, 0.8328);(-3.1974, 0.8209, 1.9815);(0.0000, -0.9578, 0.0000, 0.2876);0;test
4.214998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1690, -0.5021, 0.1110, 0.8408);(-3.1972, 0.8209, 1.9560);(0.0000, -0.9617, 0.0000, 0.2742);0;test
4.234999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1712, -0.4856, 0.1109, 0.8500);(-3.1970, 0.8209, 1.9303);(0.0000, -0.9652, 0.0000, 0.2613);0;test
4.254997;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1730, -0.4671, 0.1127, 0.8597);(-3.1969, 0.8209, 1.9047);(0.0000, -0.9685, 0.0000, 0.2491);0;test
4.274998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1747, -0.4559, 0.1142, 0.8652);(-3.1968, 0.8209, 1.8920);(0.0000, -0.9700, 0.0000, 0.2432);0;test
4.294998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1776, -0.4286, 0.1168, 0.8781);(-3.1966, 0.8209, 1.8664);(0.0000, -0.9728, 0.0000, 0.2317);0;test
4.314999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1818, -0.3928, 0.1210, 0.8933);(-3.1964, 0.8209, 1.8405);(0.0000, -0.9753, 0.0000, 0.2207);0;test
4.334999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1851, -0.3450, 0.1244, 0.9117);(-3.1962, 0.8209, 1.8152);(0.0000, -0.9776, 0.0000, 0.2104);0;test
4.354998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1856, -0.2904, 0.1249, 0.9304);(-3.1960, 0.8209, 1.7897);(0.0000, -0.9797, 0.0000, 0.2004);0;test
4.374998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1857, -0.2625, 0.1252, 0.9386);(-3.1959, 0.8209, 1.7770);(0.0000, -0.9807, 0.0000, 0.1956);0;test
4.394999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1868, -0.2058, 0.1264, 0.9522);(-3.1958, 0.8209, 1.7512);(0.0000, -0.9825, 0.0000, 0.1863);0;test
4.414999;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1913, -0.1471, 0.1236, 0.9625);(-3.1956, 0.8209, 1.7259);(0.0000, -0.9841, 0.0000, 0.1775);0;test
4.434998;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1934, -0.0947, 0.1200, 0.9691);(-3.1954, 0.8209, 1.7004);(0.0000, -0.9856, 0.0000, 0.1691);0;test
4.454998;(-0.0700, 1.2600, -4.7699);(0.0000, 0.0000, 0.0000, 1.0000);(0.1974, -0.0497, 0.1187, 0.9718);(-3.1952, 0.8209, 1.6747);(0.0000, -0.9870, 0.0000, 0.1609);0;test
4.474998;(-0.0700, 1.2600, -4.7692);(0.0000, 0.0000, 0.0000, 1.0000);(0.1995, -0.0304, 0.1173, 0.9724);(-3.1951, 0.8209, 1.6618);(0.0000, -0.9876, 0.0000, 0.1570);0;test
4.494999;(-0.0700, 1.2600, -4.7624);(0.0000, 0.0000, 0.0000, 1.0000);(0.2031, 0.0001, 0.1140, 0.9725);(-3.1949, 0.8209, 1.6365);(0.0000, -0.9888, 0.0000, 0.1496);0;test
4.514997;(-0.0701, 1.2600, -4.7414);(0.0000, 0.0000, 0.0000, 1.0000);(0.2069, 0.0195, 0.1102, 0.9719);(-3.1948, 0.8209, 1.6107);(0.0000, -0.9898, 0.0000, 0.1423);0;test
4.534998;(-0.0702, 1.2600, -4.7066);(0.0000, 0.0000, 0.0000, 1.0000);(0.2095, 0.0330, 0.1063, 0.9715);(-3.1946, 0.8209, 1.5849);(0.0000, -0.9908, 0.0000, 0.1354);0;test
4.554998;(-0.0705, 1.2600, -4.6633);(0.0000, 0.0000, 0.0000, 1.0000);(0.2125, 0.0412, 0.1024, 0.9709);(-3.1944, 0.8209, 1.5598);(0.0000, -0.9916, 0.0000, 0.1290);0;test
4.574999;(-0.0707, 1.2600, -4.6379);(0.0000, 0.0000, 0.0000, 1.0000);(0.2140, 0.0435, 0.1000, 0.9707);(-3.1943, 0.8209, 1.5467);(0.0000, -0.9921, 0.0000, 0.1258);0;test
4.594997;(-0.0712, 1.2600, -4.5850);(0.0000, 0.0000, 0.0000, 1.0000);(0.2172, 0.0442, 0.0958, 0.9704);(-3.1941, 0.8209, 1.5215);(0.0000, -0.9928, 0.0000, 0.1198);0;test
4.614998;(-0.0718, 1.2600, -4.5260);(0.0000, 0.0000, 0.0000, 1.0000);(0.2200, 0.0423, 0.0908, 0.9703);(-3.1939, 0.8209, 1.4953);(0.0000, -0.9935, 0.0000, 0.1138);0;test
4.634998;(-0.0726, 1.2600, -4.4670);(0.0000, 0.0000, 0.0000, 1.0000);(0.2208, 0.0400, 0.0834, 0.9709);(-3.1938, 0.8209, 1.4703);(0.0000, -0.9941, 0.0000, 0.1084);0;test
4.654999;(-0.0735, 1.2600, -4.4048);(0.0000, 0.0000, 0.0000, 1.0000);(0.2198, 0.0367, 0.0761, 0.9719);(-3.1936, 0.8209, 1.4448);(0.0000, -0.9947, 0.0000, 0.1032);0;test
