Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
2.318607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2853, 0.0797, 0.0639, -0.9530);(-1.6310, 0.8209, 2.4750);(0.0000, -0.2412, 0.0000, 0.9705);0;test
2.338607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2856, 0.0765, 0.0635, -0.9532);(-1.6407, 0.8209, 2.4842);(0.0000, -0.2452, 0.0000, 0.9695);0;test
2.358607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2858, 0.0716, 0.0614, -0.9536);(-1.6589, 0.8209, 2.5014);(0.0000, -0.2523, 0.0000, 0.9677);0;test
2.378607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2872, 0.0679, 0.0575, -0.9537);(-1.6787, 0.8209, 2.5202);(0.0000, -0.2596, 0.0000, 0.9657);0;test
2.398607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2885, 0.0641, 0.0538, -0.9538);(-1.6962, 0.8209, 2.5367);(0.0000, -0.2658, 0.0000, 0.9640);0;test
2.418607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2892, 0.0613, 0.0506, -0.9540);(-1.7145, 0.8209, 2.5541);(0.0000, -0.2720, 0.0000, 0.9623);0;test
2.438607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2900, 0.0604, 0.0498, -0.9538);(-1.7240, 0.8209, 2.5631);(0.0000, -0.2750, 0.0000, 0.9614);0;test
2.458607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2910, 0.0581, 0.0474, -0.9538);(-1.7431, 0.8209, 2.5812);(0.0000, -0.2810, 0.0000, 0.9597);0;test
2.478607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2911, 0.0561, 0.0437, -0.9540);(-1.7623, 0.8209, 2.5994);(0.0000, -0.2867, 0.0000, 0.9580);0;test
2.498607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2910, 0.0548, 0.0406, -0.9543);(-1.7794, 0.8209, 2.6156);(0.0000, -0.2915, 0.0000, 0.9566);0;test
2.518607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2902, 0.0534, 0.0378, -0.9547);(-1.7983, 0.8209, 2.6335);(0.0000, -0.2966, 0.0000, 0.9550);0;test
2.538607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2892, 0.0530, 0.0360, -0.9551);(-1.8074, 0.8209, 2.6421);(0.0000, -0.2989, 0.0000, 0.9543);0;test
2.558607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2880, 0.0521, 0.0330, -0.9556);(-1.8266, 0.8209, 2.6602);(0.0000, -0.3037, 0.0000, 0.9528);0;test
2.578607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2864, 0.0509, 0.0310, -0.9563);(-1.8462, 0.8209, 2.6775);(0.0000, -0.3108, 0.0000, 0.9505);0;test
2.598607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2846, 0.0494, 0.0301, -0.9569);(-1.8660, 0.8209, 2.6900);(0.0000, -0.3204, 0.0000, 0.9473);0;test
2.618607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2825, 0.0483, 0.0293, -0.9576);(-1.8870, 0.8209, 2.6990);(0.0000, -0.3327, 0.0000, 0.9430);0;test
2.638607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2811, 0.0480, 0.0288, -0.9580);(-1.8980, 0.8209, 2.7022);(0.0000, -0.3399, 0.0000, 0.9404);0;test
2.658607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2785, 0.0480, 0.0283, -0.9588);(-1.9227, 0.8209, 2.7062);(0.0000, -0.3579, 0.0000, 0.9338);0;test
2.678607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2760, 0.0478, 0.0278, -0.9596);(-1.9489, 0.8209, 2.7063);(0.0000, -0.3777, 0.0000, 0.9259);0;test
2.698607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2734, 0.0473, 0.0293, -0.9603);(-1.9734, 0.8209, 2.7056);(0.0000, -0.3950, 0.0000, 0.9187);0;test
2.718607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2707, 0.0464, 0.0310, -0.9611);(-1.9982, 0.8209, 2.7049);(0.0000, -0.4115, 0.0000, 0.9114);0;test
2.738607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2693, 0.0459, 0.0319, -0.9614);(-2.0111, 0.8209, 2.7045);(0.0000, -0.4200, 0.0000, 0.9075);0;test
2.758607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2666, 0.0458, 0.0319, -0.9622);(-2.0373, 0.8209, 2.7035);(0.0000, -0.4361, 0.0000, 0.8999);0;test
2.778607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2643, 0.0441, 0.0318, -0.9629);(-2.0643, 0.8209, 2.7026);(0.0000, -0.4520, 0.0000, 0.8920);0;test
2.798607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2618, 0.0403, 0.0309, -0.9638);(-2.0875, 0.8209, 2.7018);(0.0000, -0.4646, 0.0000, 0.8855);0;test
2.818607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2570, 0.0384, 0.0271, -0.9653);(-2.1120, 0.8209, 2.7008);(0.0000, -0.4776, 0.0000, 0.8786);0;test
2.838607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2542, 0.0371, 0.0258, -0.9661);(-2.1258, 0.8209, 2.7004);(0.0000, -0.4846, 0.0000, 0.8747);0;test
2.858607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2483, 0.0358, 0.0236, -0.9677);(-2.1510, 0.8209, 2.6994);(0.0000, -0.4966, 0.0000, 0.8680);0;test
2.878607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2418, 0.0346, 0.0216, -0.9695);(-2.1783, 0.8209, 2.6985);(0.0000, -0.5090, 0.0000, 0.8608);0;test
2.898607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2365, 0.0340, 0.0205, -0.9708);(-2.2015, 0.8209, 2.6978);(0.0000, -0.5190, 0.0000, 0.8548);0;test
2.918607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2318, 0.0327, 0.0202, -0.9720);(-2.2271, 0.8209, 2.6967);(0.0000, -0.5294, 0.0000, 0.8484);0;test
2.938607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2303, 0.0328, 0.0204, -0.9724);(-2.2401, 0.8209, 2.6962);(0.0000, -0.5344, 0.0000, 0.8452);0;test
2.958607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2283, 0.0326, 0.0213, -0.9728);(-2.2654, 0.8209, 2.6954);(0.0000, -0.5438, 0.0000, 0.8392);0;test
2.978607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2277, 0.0325, 0.0223, -0.9729);(-2.2917, 0.8209, 2.6945);(0.0000, -0.5531, 0.0000, 0.8331);0;test
2.998607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2268, 0.0328, 0.0232, -0.9731);(-2.3162, 0.8209, 2.6936);(0.0000, -0.5613, 0.0000, 0.8276);0;test
3.018607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2248, 0.0338, 0.0221, -0.9736);(-2.3414, 0.8209, 2.6927);(0.0000, -0.5693, 0.0000, 0.8221);0;test
3.038607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2234, 0.0344, 0.0216, -0.9739);(-2.3541, 0.8209, 2.6922);(0.0000, -0.5732, 0.0000, 0.8194);0;test
3.058607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2208, 0.0357, 0.0210, -0.9744);(-2.3798, 0.8209, 2.6911);(0.0000, -0.5810, 0.0000, 0.8139);0;test
3.078607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2166, 0.0365, 0.0212, -0.9753);(-2.4066, 0.8209, 2.6897);(0.0000, -0.5888, 0.0000, 0.8083);0;test
3.098607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2135, 0.0378, 0.0220, -0.9760);(-2.4313, 0.8209, 2.6883);(0.0000, -0.5955, 0.0000, 0.8034);0;test
3.118607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2111, 0.0394, 0.0228, -0.9764);(-2.4562, 0.8209, 2.6870);(0.0000, -0.6019, 0.0000, 0.7985);0;test
3.138607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2099, 0.0401, 0.0225, -0.9766);(-2.4687, 0.8209, 2.6863);(0.0000, -0.6050, 0.0000, 0.7962);0;test
3.158607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2079, 0.0414, 0.0227, -0.9770);(-2.4941, 0.8209, 2.6850);(0.0000, -0.6111, 0.0000, 0.7916);0;test
3.178607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2061, 0.0420, 0.0231, -0.9774);(-2.5220, 0.8209, 2.6834);(0.0000, -0.6174, 0.0000, 0.7866);0;test
3.198607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2044, 0.0421, 0.0231, -0.9777);(-2.5463, 0.8209, 2.6821);(0.0000, -0.6226, 0.0000, 0.7826);0;test
3.218607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2023, 0.0413, 0.0229, -0.9782);(-2.5714, 0.8209, 2.6808);(0.0000, -0.6277, 0.0000, 0.7785);0;test
3.238607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2019, 0.0409, 0.0229, -0.9783);(-2.5850, 0.8209, 2.6801);(0.0000, -0.6303, 0.0000, 0.7763);0;test
3.258607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1999, 0.0400, 0.0237, -0.9787);(-2.6094, 0.8209, 2.6787);(0.0000, -0.6349, 0.0000, 0.7726);0;test
3.278607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1988, 0.0383, 0.0243, -0.9790);(-2.6374, 0.8209, 2.6772);(0.0000, -0.6399, 0.0000, 0.7685);0;test
3.298607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1969, 0.0368, 0.0255, -0.9794);(-2.6627, 0.8209, 2.6759);(0.0000, -0.6441, 0.0000, 0.7650);0;test
3.318607;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1951, 0.0347, 0.0262, -0.9798);(-2.6870, 0.8209, 2.6746);(0.0000, -0.6479, 0.0000, 0.7617);0;test
3.338607;(-0.0700, 1.2600, -4.7699);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1944, 0.0340, 0.0266, -0.9800);(-2.7033, 0.8209, 2.6737);(0.0000, -0.6504, 0.0000, 0.7596);0;test
3.358607;(-0.0702, 1.2600, -4.7674);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1927, 0.0326, 0.0276, -0.9803);(-2.7258, 0.8209, 2.6725);(0.0000, -0.6537, 0.0000, 0.7567);0;test
3.378607;(-0.0715, 1.2600, -4.7508);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1924, 0.0309, 0.0296, -0.9804);(-2.7534, 0.8209, 2.6710);(0.0000, -0.6576, 0.0000, 0.7534);0;test
3.398607;(-0.0737, 1.2600, -4.7251);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1922, 0.0296, 0.0319, -0.9804);(-2.7758, 0.8209, 2.6698);(0.0000, -0.6605, 0.0000, 0.7508);0;test
3.418607;(-0.0772, 1.2600, -4.6862);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1928, 0.0287, 0.0341, -0.9802);(-2.8008, 0.8209, 2.6684);(0.0000, -0.6637, 0.0000, 0.7480);0;test
3.438607;(-0.0797, 1.2600, -4.6583);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1930, 0.0291, 0.0354, -0.9801);(-2.8161, 0.8209, 2.6676);(0.0000, -0.6655, 0.0000, 0.7464);0;test
3.458607;(-0.0840, 1.2600, -4.6126);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1941, 0.0286, 0.0370, -0.9799);(-2.8390, 0.8209, 2.6664);(0.0000, -0.6689, 0.0000, 0.7434);0;test
3.478607;(-0.0892, 1.2600, -4.5576);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1951, 0.0284, 0.0381, -0.9796);(-2.8633, 0.8209, 2.6622);(0.0000, -0.6749, 0.0000, 0.7379);0;test
3.498607;(-0.0949, 1.2600, -4.4976);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1969, 0.0281, 0.0387, -0.9793);(-2.8866, 0.8209, 2.6542);(0.0000, -0.6836, 0.0000, 0.7299);0;test
3.518607;(-0.1004, 1.2600, -4.4405);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1981, 0.0287, 0.0392, -0.9790);(-2.9062, 0.8209, 2.6435);(0.0000, -0.6936, 0.0000, 0.7204);0;test
3.538607;(-0.1038, 1.2600, -4.4037);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1986, 0.0285, 0.0393, -0.9789);(-2.9179, 0.8209, 2.6353);(0.0000, -0.7010, 0.0000, 0.7131);0;test
3.558607;(-0.1092, 1.2600, -4.3456);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1987, 0.0291, 0.0394, -0.9788);(-2.9346, 0.8209, 2.6198);(0.0000, -0.7139, 0.0000, 0.7003);0;test
3.578607;(-0.1148, 1.2600, -4.2821);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1993, 0.0295, 0.0387, -0.9787);(-2.9510, 0.8209, 2.6006);(0.0000, -0.7279, 0.0000, 0.6857);0;test
3.598607;(-0.1208, 1.2600, -4.2130);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1989, 0.0301, 0.0376, -0.9788);(-2.9683, 0.8209, 2.5793);(0.0000, -0.7421, 0.0000, 0.6703);0;test
3.618607;(-0.1259, 1.2600, -4.1516);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1986, 0.0314, 0.0354, -0.9789);(-2.9837, 0.8209, 2.5608);(0.0000, -0.7537, 0.0000, 0.6572);0;test
3.638607;(-0.1287, 1.2600, -4.1163);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1985, 0.0319, 0.0349, -0.9790);(-2.9924, 0.8209, 2.5500);(0.0000, -0.7599, 0.0000, 0.6500);0;test
3.658607;(-0.1333, 1.2600, -4.0563);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1989, 0.0326, 0.0336, -0.9789);(-3.0072, 0.8209, 2.5318);(0.0000, -0.7701, 0.0000, 0.6379);0;test
3.678607;(-0.1383, 1.2600, -3.9867);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1998, 0.0337, 0.0330, -0.9787);(-3.0243, 0.8209, 2.5109);(0.0000, -0.7812, 0.0000, 0.6243);0;test
3.698607;(-0.1429, 1.2600, -3.9189);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2001, 0.0350, 0.0328, -0.9786);(-3.0409, 0.8209, 2.4905);(0.0000, -0.7913, 0.0000, 0.6114);0;test
3.718607;(-0.1469, 1.2600, -3.8584);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2003, 0.0369, 0.0330, -0.9785);(-3.0555, 0.8209, 2.4722);(0.0000, -0.7997, 0.0000, 0.6004);0;test
3.738607;(-0.1492, 1.2600, -3.8228);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2002, 0.0381, 0.0327, -0.9785);(-3.0642, 0.8209, 2.4614);(0.0000, -0.8044, 0.0000, 0.5940);0;test
3.758607;(-0.1533, 1.2600, -3.7572);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2000, 0.0396, 0.0327, -0.9784);(-3.0800, 0.8209, 2.4416);(0.0000, -0.8127, 0.0000, 0.5827);0;test
3.778607;(-0.1572, 1.2600, -3.6909);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2001, 0.0410, 0.0333, -0.9784);(-3.0961, 0.8209, 2.4216);(0.0000, -0.8205, 0.0000, 0.5717);0;test
3.798607;(-0.1606, 1.2600, -3.6322);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1994, 0.0422, 0.0335, -0.9784);(-3.1129, 0.8209, 2.4005);(0.0000, -0.8281, 0.0000, 0.5606);0;test
3.818607;(-0.1627, 1.2600, -3.5956);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1982, 0.0446, 0.0342, -0.9786);(-3.1278, 0.8209, 2.3819);(0.0000, -0.8344, 0.0000, 0.5511);0;test
3.838607;(-0.1636, 1.2600, -3.5795);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1976, 0.0455, 0.0340, -0.9786);(-3.1365, 0.8209, 2.3711);(0.0000, -0.8379, 0.0000, 0.5458);0;test
3.858607;(-0.1649, 1.2600, -3.5574);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1963, 0.0491, 0.0339, -0.9787);(-3.1521, 0.8209, 2.3516);(0.0000, -0.8439, 0.0000, 0.5365);0;test
3.878607;(-0.1658, 1.2600, -3.5423);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1947, 0.0529, 0.0344, -0.9788);(-3.1672, 0.8209, 2.3327);(0.0000, -0.8496, 0.0000, 0.5274);0;test
3.898607;(-0.1664, 1.2600, -3.5304);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1937, 0.0567, 0.0347, -0.9788);(-3.1817, 0.8209, 2.3102);(0.0000, -0.8577, 0.0000, 0.5142);0;test
3.918607;(-0.1668, 1.2600, -3.5235);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1925, 0.0612, 0.0339, -0.9788);(-3.1903, 0.8209, 2.2903);(0.0000, -0.8655, 0.0000, 0.5009);0;test
3.938607;(-0.1671, 1.2600, -3.5198);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1923, 0.0634, 0.0336, -0.9787);(-3.1949, 0.8209, 2.2753);(0.0000, -0.8719, 0.0000, 0.4897);0;test
3.958607;(-0.1673, 1.2600, -3.5159);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1912, 0.0688, 0.0323, -0.9786);(-3.1983, 0.8209, 2.2540);(0.0000, -0.8811, 0.0000, 0.4728);0;test
3.978607;(-0.1684, 1.2600, -3.5124);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1898, 0.0738, 0.0313, -0.9785);(-3.1991, 0.8209, 2.2290);(0.0000, -0.8918, 0.0000, 0.4525);0;test

3.998607;(-0.1768, 1.2600, -3.5072);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1888, 0.0796, 0.0300, -0.9783);(-3.1989, 0.8209, 2.2023);(0.0000, -0.9021, 0.0000, 0.4316);0;test
4.018607;(-0.1920, 1.2600, -3.5004);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1873, 0.0845, 0.0287, -0.9782);(-3.1987, 0.8209, 2.1764);(0.0000, -0.9112, 0.0000, 0.4120);0;test
4.038607;(-0.2016, 1.2600, -3.4964);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1867, 0.0873, 0.0281, -0.9781);(-3.1986, 0.8209, 2.1634);(0.0000, -0.9154, 0.0000, 0.4025);0;test
4.058607;(-0.2220, 1.2600, -3.4882);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1854, 0.0922, 0.0273, -0.9779);(-3.1984, 0.8209, 2.1395);(0.0000, -0.9227, 0.0000, 0.3856);0;test
4.078607;(-0.2466, 1.2600, -3.4785);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1840, 0.0960, 0.0272, -0.9778);(-3.1983, 0.8209, 2.1144);(0.0000, -0.9297, 0.0000, 0.3684);0;test
4.098607;(-0.2777, 1.2600, -3.4662);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1823, 0.0995, 0.0262, -0.9778);(-3.1981, 0.8209, 2.0854);(0.0000, -0.9370, 0.0000, 0.3494);0;test
4.118607;(-0.3044, 1.2600, -3.4556);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1815, 0.1030, 0.0246, -0.9777);(-3.1979, 0.8209, 2.0619);(0.0000, -0.9423, 0.0000, 0.3347);0;test
4.138607;(-0.3201, 1.2600, -3.4494);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1810, 0.1049, 0.0238, -0.9776);(-3.1978, 0.8209, 2.0485);(0.0000, -0.9452, 0.0000, 0.3265);0;test
4.158607;(-0.3495, 1.2600, -3.4377);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1801, 0.1072, 0.0219, -0.9776);(-3.1976, 0.8209, 2.0239);(0.0000, -0.9501, 0.0000, 0.3120);0;test
4.178607;(-0.3796, 1.2600, -3.4256);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1785, 0.1101, 0.0201, -0.9775);(-3.1974, 0.8209, 1.9992);(0.0000, -0.9545, 0.0000, 0.2981);0;test
4.198606;(-0.4158, 1.2600, -3.4111);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1770, 0.1129, 0.0179, -0.9776);(-3.1972, 0.8209, 1.9700);(0.0000, -0.9593, 0.0000, 0.2823);0;test
4.218607;(-0.4459, 1.2600, -3.3990);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1749, 0.1165, 0.0169, -0.9775);(-3.1971, 0.8209, 1.9460);(0.0000, -0.9629, 0.0000, 0.2699);0;test
4.238606;(-0.4640, 1.2600, -3.3917);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1742, 0.1182, 0.0160, -0.9775);(-3.1970, 0.8209, 1.9315);(0.0000, -0.9649, 0.0000, 0.2627);0;test
4.258607;(-0.4950, 1.2600, -3.3794);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1730, 0.1218, 0.0151, -0.9772);(-3.1968, 0.8209, 1.9070);(0.0000, -0.9680, 0.0000, 0.2509);0;test
4.278606;(-0.5251, 1.2600, -3.3676);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1721, 0.1263, 0.0144, -0.9768);(-3.1966, 0.8209, 1.8833);(0.0000, -0.9708, 0.0000, 0.2400);0;test
4.298607;(-0.5610, 1.2600, -3.3539);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1717, 0.1306, 0.0132, -0.9764);(-3.1964, 0.8209, 1.8551);(0.0000, -0.9738, 0.0000, 0.2276);0;test
4.318606;(-0.5904, 1.2600, -3.3429);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1709, 0.1353, 0.0121, -0.9759);(-3.1963, 0.8209, 1.8321);(0.0000, -0.9760, 0.0000, 0.2179);0;test
4.338607;(-0.6214, 1.2600, -3.3317);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1698, 0.1395, 0.0107, -0.9755);(-3.1961, 0.8209, 1.8079);(0.0000, -0.9781, 0.0000, 0.2081);0;test
4.358606;(-0.6398, 1.2600, -3.3252);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1692, 0.1415, 0.0097, -0.9753);(-3.1960, 0.8209, 1.7935);(0.0000, -0.9793, 0.0000, 0.2025);0;test
4.378607;(-0.6708, 1.2600, -3.3146);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1689, 0.1452, 0.0081, -0.9748);(-3.1958, 0.8209, 1.7694);(0.0000, -0.9811, 0.0000, 0.1934);0;test
4.398606;(-0.7061, 1.2600, -3.3031);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1685, 0.1485, 0.0068, -0.9744);(-3.1956, 0.8209, 1.7419);(0.0000, -0.9830, 0.0000, 0.1836);0;test
4.418607;(-0.7369, 1.2600, -3.2936);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1683, 0.1513, 0.0053, -0.9740);(-3.1955, 0.8209, 1.7180);(0.0000, -0.9845, 0.0000, 0.1754);0;test
4.438607;(-0.7560, 1.2600, -3.2879);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1683, 0.1527, 0.0048, -0.9738);(-3.1953, 0.8209, 1.7032);(0.0000, -0.9854, 0.0000, 0.1705);0;test
4.458607;(-0.7867, 1.2600, -3.2791);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1685, 0.1550, 0.0039, -0.9734);(-3.1952, 0.8209, 1.6794);(0.0000, -0.9866, 0.0000, 0.1629);0;test
4.478607;(-0.8195, 1.2600, -3.2702);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1689, 0.1573, 0.0031, -0.9730);(-3.1950, 0.8209, 1.6540);(0.0000, -0.9879, 0.0000, 0.1551);0;test
4.498607;(-0.8559, 1.2600, -3.2609);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1690, 0.1584, 0.0025, -0.9728);(-3.1948, 0.8209, 1.6258);(0.0000, -0.9891, 0.0000, 0.1470);0;test
4.518607;(-0.8856, 1.2600, -3.2537);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1682, 0.1594, 0.0014, -0.9728);(-3.1946, 0.8209, 1.6029);(0.0000, -0.9901, 0.0000, 0.1406);0;test
4.538607;(-0.9050, 1.2600, -3.2493);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1687, 0.1597, 0.0012, -0.9726);(-3.1945, 0.8209, 1.5879);(0.0000, -0.9906, 0.0000, 0.1366);0;test
4.558607;(-0.9346, 1.2600, -3.2429);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1681, 0.1606, 0.0000, -0.9726);(-3.1944, 0.8209, 1.5651);(0.0000, -0.9914, 0.0000, 0.1307);0;test
4.578607;(-0.9678, 1.2600, -3.2362);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1677, 0.1619, -0.0007, -0.9725);(-3.1942, 0.8209, 1.5395);(0.0000, -0.9922, 0.0000, 0.1244);0;test
4.598607;(-1.0053, 1.2600, -3.2294);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1671, 0.1622, -0.0013, -0.9725);(-3.1940, 0.8209, 1.5107);(0.0000, -0.9931, 0.0000, 0.1176);0;test
4.618607;(-1.0330, 1.2600, -3.2203);(0.0000, 0.0000, 0.0000, 1.0000);(-0.1671, 0.1638, -0.0023, -0.9722);(-3.1938, 0.8209, 1.4879);(0.0000, -0.9936, 0.0000, 0.1125);0;test
