Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
9.277718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3435, -0.4638, 0.0986, -0.8107);(-1.9679, 0.8209, -2.9061);(0.0000, -0.8335, 0.0000, -0.5525);0;test
9.297717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3418, -0.4495, 0.0970, -0.8196);(-1.9503, 0.8209, -2.9107);(0.0000, -0.8322, 0.0000, -0.5545);0;test
9.317718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3378, -0.4193, 0.0916, -0.8377);(-1.9298, 0.8209, -2.9162);(0.0000, -0.8307, 0.0000, -0.5567);0;test
9.337717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3339, -0.3878, 0.0850, -0.8549);(-1.9058, 0.8209, -2.9226);(0.0000, -0.8291, 0.0000, -0.5591);0;test
9.357718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3286, -0.3569, 0.0757, -0.8712);(-1.8814, 0.8209, -2.9291);(0.0000, -0.8275, 0.0000, -0.5615);0;test
9.377717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3211, -0.3267, 0.0632, -0.8866);(-1.8569, 0.8209, -2.9356);(0.0000, -0.8259, 0.0000, -0.5638);0;test
9.397717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3171, -0.3118, 0.0571, -0.8938);(-1.8447, 0.8209, -2.9389);(0.0000, -0.8251, 0.0000, -0.5649);0;test
9.417717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3114, -0.2829, 0.0466, -0.9060);(-1.8203, 0.8209, -2.9454);(0.0000, -0.8237, 0.0000, -0.5670);0;test
9.437717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.3048, -0.2605, 0.0370, -0.9154);(-1.7957, 0.8209, -2.9519);(0.0000, -0.8223, 0.0000, -0.5690);0;test
9.457717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2982, -0.2453, 0.0284, -0.9220);(-1.7713, 0.8209, -2.9584);(0.0000, -0.8210, 0.0000, -0.5709);0;test
9.477717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2931, -0.2354, 0.0204, -0.9264);(-1.7466, 0.8209, -2.9651);(0.0000, -0.8197, 0.0000, -0.5727);0;test
9.497717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2894, -0.2304, 0.0129, -0.9290);(-1.7221, 0.8209, -2.9716);(0.0000, -0.8185, 0.0000, -0.5745);0;test
9.517717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2877, -0.2301, 0.0093, -0.9296);(-1.7100, 0.8209, -2.9749);(0.0000, -0.8179, 0.0000, -0.5753);0;test
9.537717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2839, -0.2313, 0.0022, -0.9305);(-1.6854, 0.8209, -2.9814);(0.0000, -0.8168, 0.0000, -0.5769);0;test
9.557717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2786, -0.2348, -0.0032, -0.9313);(-1.6607, 0.8209, -2.9880);(0.0000, -0.8157, 0.0000, -0.5785);0;test
9.577717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2720, -0.2402, -0.0063, -0.9318);(-1.6363, 0.8209, -2.9946);(0.0000, -0.8147, 0.0000, -0.5799);0;test
9.597717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2657, -0.2467, -0.0072, -0.9319);(-1.6117, 0.8209, -3.0012);(0.0000, -0.8137, 0.0000, -0.5812);0;test
9.617717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2631, -0.2504, -0.0073, -0.9317);(-1.5993, 0.8209, -3.0045);(0.0000, -0.8132, 0.0000, -0.5819);0;test
9.637717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2587, -0.2581, -0.0058, -0.9308);(-1.5748, 0.8209, -3.0111);(0.0000, -0.8123, 0.0000, -0.5832);0;test
9.657717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2566, -0.2641, -0.0027, -0.9297);(-1.5500, 0.8209, -3.0177);(0.0000, -0.8115, 0.0000, -0.5844);0;test
9.677717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2557, -0.2685, 0.0011, -0.9287);(-1.5254, 0.8209, -3.0244);(0.0000, -0.8106, 0.0000, -0.5855);0;test
9.697717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2544, -0.2720, 0.0046, -0.9281);(-1.5008, 0.8209, -3.0310);(0.0000, -0.8098, 0.0000, -0.5867);0;test
9.717717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2537, -0.2737, 0.0058, -0.9277);(-1.4887, 0.8209, -3.0342);(0.0000, -0.8095, 0.0000, -0.5872);0;test
9.737717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2508, -0.2770, 0.0080, -0.9275);(-1.4640, 0.8209, -3.0408);(0.0000, -0.8087, 0.0000, -0.5882);0;test
9.757717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2487, -0.2794, 0.0098, -0.9274);(-1.4391, 0.8209, -3.0475);(0.0000, -0.8080, 0.0000, -0.5892);0;test
9.777717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2476, -0.2814, 0.0109, -0.9270);(-1.4145, 0.8209, -3.0542);(0.0000, -0.8074, 0.0000, -0.5901);0;test
9.797717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2484, -0.2817, 0.0122, -0.9267);(-1.3900, 0.8209, -3.0608);(0.0000, -0.8067, 0.0000, -0.5909);0;test
9.817718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2481, -0.2810, 0.0123, -0.9270);(-1.3778, 0.8209, -3.0641);(0.0000, -0.8064, 0.0000, -0.5913);0;test
9.837717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2500, -0.2785, 0.0122, -0.9272);(-1.3531, 0.8209, -3.0707);(0.0000, -0.8058, 0.0000, -0.5922);0;test
9.857718;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2522, -0.2748, 0.0112, -0.9278);(-1.3285, 0.8209, -3.0773);(0.0000, -0.8053, 0.0000, -0.5929);0;test
9.877717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2542, -0.2704, 0.0095, -0.9285);(-1.3040, 0.8209, -3.0839);(0.0000, -0.8047, 0.0000, -0.5937);0;test
9.897717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2554, -0.2657, 0.0085, -0.9296);(-1.2792, 0.8209, -3.0905);(0.0000, -0.8042, 0.0000, -0.5944);0;test
9.917717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2559, -0.2633, 0.0079, -0.9301);(-1.2672, 0.8209, -3.0938);(0.0000, -0.8039, 0.0000, -0.5947);0;test
9.937717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2568, -0.2582, 0.0072, -0.9313);(-1.2426, 0.8209, -3.1004);(0.0000, -0.8035, 0.0000, -0.5953);0;test
9.957717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2568, -0.2539, 0.0053, -0.9325);(-1.2179, 0.8209, -3.1071);(0.0000, -0.8030, 0.0000, -0.5959);0;test
9.977717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2563, -0.2499, 0.0037, -0.9337);(-1.1934, 0.8209, -3.1137);(0.0000, -0.8026, 0.0000, -0.5965);0;test

9.997717;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2559, -0.2478, 0.0020, -0.9344);(-1.1687, 0.8209, -3.1205);(0.0000, -0.8023, 0.0000, -0.5970);0;test
10.01772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2559, -0.2473, 0.0010, -0.9345);(-1.1565, 0.8209, -3.1238);(0.0000, -0.8021, 0.0000, -0.5972);0;test
10.03772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2559, -0.2462, 0.0000, -0.9348);(-1.1318, 0.8209, -3.1305);(0.0000, -0.8017, 0.0000, -0.5977);0;test
10.05772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2554, -0.2465, -0.0006, -0.9349);(-1.1070, 0.8209, -3.1372);(0.0000, -0.8014, 0.0000, -0.5981);0;test
10.07772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2553, -0.2468, -0.0013, -0.9348);(-1.0829, 0.8209, -3.1438);(0.0000, -0.8011, 0.0000, -0.5986);0;test
10.09772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2555, -0.2473, -0.0016, -0.9346);(-1.0705, 0.8209, -3.1472);(0.0000, -0.8009, 0.0000, -0.5987);0;test
10.11772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2560, -0.2484, -0.0014, -0.9342);(-1.0459, 0.8209, -3.1540);(0.0000, -0.8007, 0.0000, -0.5991);0;test
10.13772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2568, -0.2506, -0.0017, -0.9334);(-1.0214, 0.8209, -3.1608);(0.0000, -0.8005, 0.0000, -0.5994);0;test
10.15772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2569, -0.2529, -0.0019, -0.9327);(-0.9967, 0.8209, -3.1676);(0.0000, -0.8008, 0.0000, -0.5989);0;test
10.17772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2563, -0.2544, -0.0020, -0.9325);(-0.9734, 0.8209, -3.1770);(0.0000, -0.8033, 0.0000, -0.5956);0;test
10.19772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2555, -0.2558, -0.0028, -0.9324);(-0.9524, 0.8209, -3.1897);(0.0000, -0.8078, 0.0000, -0.5895);0;test
10.21772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2553, -0.2561, -0.0029, -0.9323);(-0.9427, 0.8209, -3.1974);(0.0000, -0.8108, 0.0000, -0.5853);0;test
10.23772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2554, -0.2569, -0.0030, -0.9321);(-0.9247, 0.8209, -3.2151);(0.0000, -0.8177, 0.0000, -0.5756);0;test
10.25772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2552, -0.2574, -0.0034, -0.9320);(-0.9074, 0.8209, -3.2342);(0.0000, -0.8244, 0.0000, -0.5660);0;test
10.27772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2556, -0.2574, -0.0037, -0.9319);(-0.8903, 0.8209, -3.2531);(0.0000, -0.8306, 0.0000, -0.5569);0;test
10.29772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2562, -0.2574, -0.0043, -0.9317);(-0.8731, 0.8209, -3.2722);(0.0000, -0.8364, 0.0000, -0.5481);0;test
10.31772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2563, -0.2573, -0.0045, -0.9317);(-0.8637, 0.8209, -3.2825);(0.0000, -0.8394, 0.0000, -0.5435);0;test
10.33772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2562, -0.2571, -0.0048, -0.9318);(-0.8475, 0.8209, -3.3003);(0.0000, -0.8444, 0.0000, -0.5357);0;test
10.35772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2561, -0.2570, -0.0050, -0.9318);(-0.8303, 0.8209, -3.3194);(0.0000, -0.8494, 0.0000, -0.5278);0;test
10.37772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2560, -0.2577, -0.0055, -0.9317);(-0.8132, 0.8209, -3.3382);(0.0000, -0.8540, 0.0000, -0.5203);0;test
10.39772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2556, -0.2587, -0.0061, -0.9315);(-0.7961, 0.8209, -3.3572);(0.0000, -0.8584, 0.0000, -0.5130);0;test
10.41772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2555, -0.2600, -0.0066, -0.9312);(-0.7873, 0.8209, -3.3669);(0.0000, -0.8605, 0.0000, -0.5094);0;test
10.43772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2547, -0.2620, -0.0074, -0.9308);(-0.7703, 0.8209, -3.3856);(0.0000, -0.8644, 0.0000, -0.5027);0;test
10.45772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2541, -0.2639, -0.0082, -0.9305);(-0.7529, 0.8209, -3.4048);(0.0000, -0.8682, 0.0000, -0.4962);0;test
10.47772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2532, -0.2658, -0.0087, -0.9301);(-0.7359, 0.8209, -3.4236);(0.0000, -0.8717, 0.0000, -0.4900);0;test
10.49772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2520, -0.2674, -0.0098, -0.9300);(-0.7187, 0.8209, -3.4425);(0.0000, -0.8750, 0.0000, -0.4841);0;test
10.51772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2517, -0.2684, -0.0103, -0.9298);(-0.7101, 0.8209, -3.4520);(0.0000, -0.8766, 0.0000, -0.4812);0;test
10.53772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2519, -0.2704, -0.0107, -0.9291);(-0.6930, 0.8209, -3.4709);(0.0000, -0.8796, 0.0000, -0.4756);0;test
10.55772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2514, -0.2727, -0.0112, -0.9286);(-0.6757, 0.8209, -3.4900);(0.0000, -0.8825, 0.0000, -0.4703);0;test
10.57772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2515, -0.2753, -0.0118, -0.9278);(-0.6586, 0.8209, -3.5089);(0.0000, -0.8856, 0.0000, -0.4645);0;test
10.59772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2511, -0.2783, -0.0128, -0.9270);(-0.6443, 0.8209, -3.5288);(0.0000, -0.8900, 0.0000, -0.4559);0;test
10.61772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2508, -0.2801, -0.0134, -0.9265);(-0.6384, 0.8209, -3.5396);(0.0000, -0.8928, 0.0000, -0.4504);0;test
10.63772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2494, -0.2830, -0.0150, -0.9260);(-0.6296, 0.8209, -3.5616);(0.0000, -0.8993, 0.0000, -0.4374);0;test
10.65772;(-0.6588, 1.2600, -4.8949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2480, -0.2857, -0.0157, -0.9255);(-0.6244, 0.8209, -3.5851);(0.0000, -0.9069, 0.0000, -0.4214);0;test
10.67772;(-0.6591, 1.2600, -4.8893);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2473, -0.2877, -0.0166, -0.9251);(-0.6230, 0.8209, -3.6099);(0.0000, -0.9154, 0.0000, -0.4026);0;test
10.69772;(-0.6606, 1.2600, -4.8694);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2462, -0.2888, -0.0174, -0.9250);(-0.6237, 0.8209, -3.6354);(0.0000, -0.9233, 0.0000, -0.3841);0;test
10.71772;(-0.6621, 1.2600, -4.8525);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2455, -0.2892, -0.0179, -0.9251);(-0.6241, 0.8209, -3.6495);(0.0000, -0.9274, 0.0000, -0.3741);0;test
10.73772;(-0.6654, 1.2600, -4.8165);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2458, -0.2896, -0.0185, -0.9249);(-0.6249, 0.8209, -3.6735);(0.0000, -0.9339, 0.0000, -0.3576);0;test
10.75772;(-0.6702, 1.2600, -4.7701);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2460, -0.2887, -0.0188, -0.9251);(-0.6258, 0.8209, -3.6994);(0.0000, -0.9403, 0.0000, -0.3404);0;test
10.77772;(-0.6761, 1.2600, -4.7239);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2462, -0.2883, -0.0192, -0.9251);(-0.6268, 0.8209, -3.7248);(0.0000, -0.9460, 0.0000, -0.3240);0;test
10.79772;(-0.6864, 1.2600, -4.6802);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2465, -0.2874, -0.0197, -0.9253);(-0.6278, 0.8209, -3.7501);(0.0000, -0.9512, 0.0000, -0.3085);0;test
10.81772;(-0.0077, 1.2600, -4.7402);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2467, -0.2870, -0.0196, -0.9254);(-0.2000, 0.8209, 1.4400);(0.0000, -0.9512, 0.0000, -0.3085);0;test
10.83772;(-0.0265, 1.2600, -4.7105);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2471, -0.2864, -0.0199, -0.9255);(-0.1992, 0.8209, 1.4406);(0.0000, -0.9448, 0.0000, -0.3276);0;test
10.85772;(-0.0496, 1.2600, -4.6916);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2472, -0.2853, -0.0201, -0.9258);(-0.1954, 0.8209, 1.4437);(0.0000, -0.9371, 0.0000, -0.3490);0;test
10.87772;(-0.0754, 1.2600, -4.6815);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2473, -0.2850, -0.0204, -0.9258);(-0.1885, 0.8209, 1.4492);(0.0000, -0.9287, 0.0000, -0.3707);0;test
10.89772;(-0.1027, 1.2600, -4.6778);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2475, -0.2848, -0.0204, -0.9259);(-0.1785, 0.8209, 1.4572);(0.0000, -0.9199, 0.0000, -0.3921);0;test
10.91772;(-0.1173, 1.2600, -4.6778);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2475, -0.2847, -0.0204, -0.9259);(-0.1722, 0.8209, 1.4622);(0.0000, -0.9152, 0.0000, -0.4030);0;test
10.93772;(-0.1461, 1.2600, -4.6799);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2472, -0.2852, -0.0204, -0.9258);(-0.1578, 0.8209, 1.4737);(0.0000, -0.9057, 0.0000, -0.4239);0;test
10.95772;(-0.1764, 1.2600, -4.6838);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2469, -0.2858, -0.0201, -0.9257);(-0.1401, 0.8209, 1.4879);(0.0000, -0.8956, 0.0000, -0.4449);0;test
10.97772;(-0.2075, 1.2600, -4.6881);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2469, -0.2864, -0.0201, -0.9255);(-0.1201, 0.8209, 1.5039);(0.0000, -0.8850, 0.0000, -0.4656);0;test
10.99772;(-0.2391, 1.2600, -4.6921);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2466, -0.2877, -0.0199, -0.9252);(-0.1002, 0.8209, 1.5199);(0.0000, -0.8739, 0.0000, -0.4861);0;test
11.01772;(-0.2555, 1.2600, -4.6940);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2464, -0.2882, -0.0197, -0.9251);(-0.0900, 0.8209, 1.5280);(0.0000, -0.8681, 0.0000, -0.4964);0;test
11.03772;(-0.2875, 1.2600, -4.6973);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2463, -0.2885, -0.0197, -0.9250);(-0.0702, 0.8209, 1.5439);(0.0000, -0.8564, 0.0000, -0.5163);0;test
11.05772;(-0.3202, 1.2600, -4.7000);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2460, -0.2897, -0.0194, -0.9247);(-0.0501, 0.8209, 1.5599);(0.0000, -0.8441, 0.0000, -0.5362);0;test
11.07772;(-0.3532, 1.2600, -4.7014);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2461, -0.2898, -0.0192, -0.9247);(-0.0300, 0.8209, 1.5760);(0.0000, -0.8312, 0.0000, -0.5559);0;test
11.09772;(-0.3688, 1.2600, -4.7014);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2464, -0.2900, -0.0191, -0.9246);(-0.0203, 0.8209, 1.5838);(0.0000, -0.8249, 0.0000, -0.5653);0;test
11.11772;(-0.3988, 1.2600, -4.7004);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2466, -0.2900, -0.0191, -0.9245);(-0.0003, 0.8209, 1.5998);(0.0000, -0.8115, 0.0000, -0.5844);0;test
11.13772;(-0.4211, 1.2600, -4.6992);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2469, -0.2899, -0.0192, -0.9245);(0.0197, 0.8209, 1.6158);(0.0000, -0.7977, 0.0000, -0.6031);0;test
11.15772;(-0.4366, 1.2600, -4.6984);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2473, -0.2897, -0.0194, -0.9244);(0.0397, 0.8209, 1.6318);(0.0000, -0.7839, 0.0000, -0.6209);0;test
11.17772;(-0.4473, 1.2600, -4.6978);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2475, -0.2894, -0.0195, -0.9245);(0.0596, 0.8209, 1.6477);(0.0000, -0.7705, 0.0000, -0.6375);0;test
11.19772;(-0.4540, 1.2600, -4.6972);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2477, -0.2889, -0.0196, -0.9246);(0.0796, 0.8209, 1.6636);(0.0000, -0.7573, 0.0000, -0.6530);0;test
11.21772;(-0.4548, 1.2600, -4.6966);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2477, -0.2887, -0.0197, -0.9246);(0.0896, 0.8209, 1.6717);(0.0000, -0.7508, 0.0000, -0.6605);0;test
11.23772;(-0.4487, 1.2600, -4.6952);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2480, -0.2884, -0.0199, -0.9246);(0.1099, 0.8209, 1.6879);(0.0000, -0.7380, 0.0000, -0.6748);0;test
11.25772;(-0.4350, 1.2600, -4.6941);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2481, -0.2884, -0.0200, -0.9246);(0.1293, 0.8209, 1.7034);(0.0000, -0.7260, 0.0000, -0.6877);0;test
11.27772;(-0.4151, 1.2600, -4.6940);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2484, -0.2882, -0.0202, -0.9246);(0.1492, 0.8209, 1.7194);(0.0000, -0.7141, 0.0000, -0.7000);0;test
11.29772;(-0.3911, 1.2600, -4.6949);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2483, -0.2882, -0.0205, -0.9246);(0.1693, 0.8209, 1.7354);(0.0000, -0.7025, 0.0000, -0.7117);0;test
11.31772;(-0.3778, 1.2600, -4.6958);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2484, -0.2881, -0.0207, -0.9246);(0.1793, 0.8209, 1.7435);(0.0000, -0.6968, 0.0000, -0.7173);0;test
11.33772;(-0.3501, 1.2600, -4.6980);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2486, -0.2879, -0.0207, -0.9246);(0.1992, 0.8209, 1.7594);(0.0000, -0.6858, 0.0000, -0.7278);0;test
11.35772;(-0.3206, 1.2600, -4.7008);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2489, -0.2874, -0.0208, -0.9247);(0.2192, 0.8209, 1.7754);(0.0000, -0.6751, 0.0000, -0.7377);0;test
11.37772;(-0.2900, 1.2600, -4.7040);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2488, -0.2874, -0.0212, -0.9247);(0.2392, 0.8209, 1.7914);(0.0000, -0.6649, 0.0000, -0.7470);0;test
11.39772;(-0.2585, 1.2600, -4.7076);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2483, -0.2879, -0.0219, -0.9247);(0.2593, 0.8209, 1.8074);(0.0000, -0.6549, 0.0000, -0.7557);0;test
11.41772;(-0.2425, 1.2600, -4.7095);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2480, -0.2883, -0.0219, -0.9246);(0.2693, 0.8209, 1.8155);(0.0000, -0.6500, 0.0000, -0.7599);0;test
11.43772;(-0.2105, 1.2600, -4.7134);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2477, -0.2889, -0.0224, -0.9245);(0.2893, 0.8209, 1.8314);(0.0000, -0.6407, 0.0000, -0.7678);0;test
11.45772;(-0.1784, 1.2600, -4.7174);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2472, -0.2899, -0.0226, -0.9243);(0.3091, 0.8209, 1.8473);(0.0000, -0.6317, 0.0000, -0.7752);0;test
11.47772;(-0.1457, 1.2600, -4.7216);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2473, -0.2904, -0.0229, -0.9241);(0.3291, 0.8209, 1.8633);(0.0000, -0.6231, 0.0000, -0.7822);0;test
11.49772;(-0.1131, 1.2600, -4.7258);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2475, -0.2907, -0.0228, -0.9240);(0.3490, 0.8209, 1.8792);(0.0000, -0.6147, 0.0000, -0.7887);0;test
11.51772;(-0.0967, 1.2600, -4.7279);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2472, -0.2908, -0.0230, -0.9240);(0.3590, 0.8209, 1.8872);(0.0000, -0.6107, 0.0000, -0.7919);0;test
11.53772;(-0.0639, 1.2600, -4.7320);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2474, -0.2911, -0.0230, -0.9239);(0.3789, 0.8209, 1.9031);(0.0000, -0.6029, 0.0000, -0.7978);0;test
11.55772;(-0.0309, 1.2600, -4.7353);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2470, -0.2913, -0.0232, -0.9239);(0.3989, 0.8209, 1.9191);(0.0000, -0.5953, 0.0000, -0.8035);0;test
11.57772;(0.0019, 1.2600, -4.7341);(0.0000, 0.0000, 0.0000, 1.0000);(-0.2469, -0.2912, -0.0233, -0.9239);(0.4188, 0.8209, 1.9351);(0.0000, -0.5881, 0.0000, -0.8088);0;test
