Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
2.307169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1309, -0.1030, -0.0260, -0.9857);(-1.6251, 0.8209, 2.4689);(0.0000, -0.2368, 0.0000, 0.9716);0;test
2.327169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1309, -0.1157, -0.0355, -0.9840);(-1.6414, 0.8209, 2.4844);(0.0000, -0.2435, 0.0000, 0.9699);0;test
2.347169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1283, -0.1255, -0.0489, -0.9825);(-1.6577, 0.8209, 2.4999);(0.0000, -0.2499, 0.0000, 0.9683);0;test
2.367169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1227, -0.1321, -0.0658, -0.9814);(-1.6744, 0.8209, 2.5158);(0.0000, -0.2562, 0.0000, 0.9666);0;test
2.387169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1148, -0.1352, -0.0856, -0.9804);(-1.6913, 0.8209, 2.5318);(0.0000, -0.2623, 0.0000, 0.9650);0;test
2.40717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1057, -0.1357, -0.1077, -0.9792);(-1.7072, 0.8209, 2.5469);(0.0000, -0.2678, 0.0000, 0.9635);0;test
2.42717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0962, -0.1338, -0.1313, -0.9775);(-1.7233, 0.8209, 2.5622);(0.0000, -0.2731, 0.0000, 0.9620);0;test
2.44717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0873, -0.1296, -0.1542, -0.9756);(-1.7391, 0.8209, 2.5772);(0.0000, -0.2781, 0.0000, 0.9606);0;test
2.46717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0799, -0.1229, -0.1751, -0.9736);(-1.7553, 0.8209, 2.5926);(0.0000, -0.2829, 0.0000, 0.9591);0;test
2.48717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0739, -0.1131, -0.1942, -0.9716);(-1.7769, 0.8209, 2.6131);(0.0000, -0.2891, 0.0000, 0.9573);0;test
2.50717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0718, -0.1067, -0.2018, -0.9709);(-1.7934, 0.8209, 2.6288);(0.0000, -0.2937, 0.0000, 0.9559);0;test
2.52717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0713, -0.1017, -0.2032, -0.9712);(-1.8092, 0.8209, 2.6438);(0.0000, -0.2978, 0.0000, 0.9546);0;test
2.54717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0715, -0.0982, -0.1979, -0.9727);(-1.8259, 0.8209, 2.6596);(0.0000, -0.3020, 0.0000, 0.9533);0;test
2.56717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0714, -0.0951, -0.1873, -0.9751);(-1.8426, 0.8209, 2.6751);(0.0000, -0.3067, 0.0000, 0.9518);0;test
2.58717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0702, -0.0910, -0.1724, -0.9783);(-1.8600, 0.8209, 2.6877);(0.0000, -0.3137, 0.0000, 0.9495);0;test
2.60717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0674, -0.0848, -0.1546, -0.9820);(-1.8783, 0.8209, 2.6975);(0.0000, -0.3229, 0.0000, 0.9464);0;test
2.62717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0626, -0.0750, -0.1349, -0.9860);(-1.8974, 0.8209, 2.7043);(0.0000, -0.3342, 0.0000, 0.9425);0;test
2.64717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0559, -0.0610, -0.1135, -0.9901);(-1.9180, 0.8209, 2.7085);(0.0000, -0.3481, 0.0000, 0.9374);0;test
2.66717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0479, -0.0437, -0.0930, -0.9936);(-1.9395, 0.8209, 2.7098);(0.0000, -0.3641, 0.0000, 0.9313);0;test
2.68717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0387, -0.0225, -0.0736, -0.9963);(-1.9617, 0.8209, 2.7090);(0.0000, -0.3806, 0.0000, 0.9247);0;test
2.70717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0302, 0.0000, -0.0575, -0.9979);(-1.9841, 0.8209, 2.7083);(0.0000, -0.3964, 0.0000, 0.9181);0;test
2.72717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0216, 0.0319, -0.0411, -0.9984);(-2.0134, 0.8209, 2.7072);(0.0000, -0.4158, 0.0000, 0.9094);0;test
2.747169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0176, 0.0563, -0.0314, -0.9978);(-2.0356, 0.8209, 2.7065);(0.0000, -0.4297, 0.0000, 0.9030);0;test
2.767169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0157, 0.0782, -0.0227, -0.9966);(-2.0586, 0.8209, 2.7057);(0.0000, -0.4434, 0.0000, 0.8963);0;test
2.787169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0160, 0.0962, -0.0135, -0.9951);(-2.0815, 0.8209, 2.7049);(0.0000, -0.4564, 0.0000, 0.8898);0;test
2.807169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0182, 0.1087, -0.0032, -0.9939);(-2.1042, 0.8209, 2.7040);(0.0000, -0.4689, 0.0000, 0.8833);0;test
2.827169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0197, 0.1160, 0.0087, -0.9930);(-2.1265, 0.8209, 2.7031);(0.0000, -0.4803, 0.0000, 0.8771);0;test
2.847169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0190, 0.1201, 0.0221, -0.9923);(-2.1484, 0.8209, 2.7022);(0.0000, -0.4911, 0.0000, 0.8711);0;test
2.867169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0162, 0.1213, 0.0347, -0.9919);(-2.1711, 0.8209, 2.7014);(0.0000, -0.5017, 0.0000, 0.8651);0;test
2.887169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0121, 0.1193, 0.0450, -0.9918);(-2.1937, 0.8209, 2.7005);(0.0000, -0.5117, 0.0000, 0.8592);0;test
2.907169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0077, 0.1150, 0.0522, -0.9920);(-2.2157, 0.8209, 2.6997);(0.0000, -0.5210, 0.0000, 0.8536);0;test
2.927169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0037, 0.1095, 0.0560, -0.9924);(-2.2385, 0.8209, 2.6989);(0.0000, -0.5303, 0.0000, 0.8478);0;test
2.947169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0009, 0.1050, 0.0567, -0.9929);(-2.2606, 0.8209, 2.6979);(0.0000, -0.5387, 0.0000, 0.8425);0;test
2.967169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0005, 0.1025, 0.0547, -0.9932);(-2.2827, 0.8209, 2.6970);(0.0000, -0.5468, 0.0000, 0.8372);0;test
2.987169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0007, 0.1021, 0.0509, -0.9935);(-2.3041, 0.8209, 2.6962);(0.0000, -0.5544, 0.0000, 0.8323);0;test
3.007169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0001, 0.1033, 0.0453, -0.9936);(-2.3276, 0.8209, 2.6953);(0.0000, -0.5622, 0.0000, 0.8270);0;test
3.027169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0016, 0.1052, 0.0371, -0.9938);(-2.3567, 0.8209, 2.6941);(0.0000, -0.5714, 0.0000, 0.8206);0;test
3.04717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0025, 0.1057, 0.0303, -0.9939);(-2.3785, 0.8209, 2.6930);(0.0000, -0.5781, 0.0000, 0.8160);0;test
3.06717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0034, 0.1049, 0.0240, -0.9942);(-2.4013, 0.8209, 2.6921);(0.0000, -0.5846, 0.0000, 0.8113);0;test
3.08717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0046, 0.1020, 0.0179, -0.9946);(-2.4236, 0.8209, 2.6911);(0.0000, -0.5908, 0.0000, 0.8068);0;test
3.10717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0063, 0.0960, 0.0112, -0.9953);(-2.4459, 0.8209, 2.6898);(0.0000, -0.5968, 0.0000, 0.8024);0;test
3.12717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0081, 0.0867, 0.0037, -0.9962);(-2.4684, 0.8209, 2.6885);(0.0000, -0.6027, 0.0000, 0.7980);0;test
3.14717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0095, 0.0741, -0.0045, -0.9972);(-2.4898, 0.8209, 2.6872);(0.0000, -0.6080, 0.0000, 0.7939);0;test
3.16717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0106, 0.0565, -0.0148, -0.9982);(-2.5115, 0.8209, 2.6859);(0.0000, -0.6131, 0.0000, 0.7900);0;test
3.18717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0115, 0.0345, -0.0285, -0.9989);(-2.5338, 0.8209, 2.6845);(0.0000, -0.6182, 0.0000, 0.7860);0;test
3.20717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0118, 0.0111, -0.0442, -0.9989);(-2.5575, 0.8209, 2.6831);(0.0000, -0.6233, 0.0000, 0.7820);0;test
3.22717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0119, -0.0143, -0.0614, -0.9979);(-2.5798, 0.8209, 2.6818);(0.0000, -0.6278, 0.0000, 0.7783);0;test
3.247169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0126, -0.0400, -0.0791, -0.9960);(-2.6021, 0.8209, 2.6805);(0.0000, -0.6322, 0.0000, 0.7748);0;test
3.267169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0151, -0.0721, -0.1021, -0.9920);(-2.6312, 0.8209, 2.6787);(0.0000, -0.6376, 0.0000, 0.7704);0;test
3.287169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0169, -0.0937, -0.1179, -0.9885);(-2.6535, 0.8209, 2.6774);(0.0000, -0.6415, 0.0000, 0.7671);0;test
3.307169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0180, -0.1120, -0.1323, -0.9847);(-2.6752, 0.8209, 2.6761);(0.0000, -0.6452, 0.0000, 0.7640);0;test
3.327169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0181, -0.1271, -0.1462, -0.9809);(-2.6972, 0.8209, 2.6748);(0.0000, -0.6487, 0.0000, 0.7610);0;test
3.347169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0177, -0.1376, -0.1590, -0.9775);(-2.7190, 0.8209, 2.6735);(0.0000, -0.6520, 0.0000, 0.7582);0;test
3.367169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0174, -0.1435, -0.1712, -0.9746);(-2.7405, 0.8209, 2.6722);(0.0000, -0.6552, 0.0000, 0.7555);0;test
3.387169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0167, -0.1443, -0.1826, -0.9724);(-2.7622, 0.8209, 2.6709);(0.0000, -0.6582, 0.0000, 0.7528);0;test
3.407169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0152, -0.1372, -0.1939, -0.9713);(-2.7920, 0.8209, 2.6691);(0.0000, -0.6622, 0.0000, 0.7493);0;test
3.427169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0140, -0.1251, -0.1996, -0.9718);(-2.8143, 0.8209, 2.6678);(0.0000, -0.6650, 0.0000, 0.7468);0;test
3.447169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0132, -0.1079, -0.2010, -0.9735);(-2.8361, 0.8209, 2.6665);(0.0000, -0.6678, 0.0000, 0.7443);0;test
3.467169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0131, -0.0856, -0.1977, -0.9764);(-2.8569, 0.8209, 2.6635);(0.0000, -0.6721, 0.0000, 0.7405);0;test
3.487169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0139, -0.0591, -0.1895, -0.9800);(-2.8769, 0.8209, 2.6579);(0.0000, -0.6782, 0.0000, 0.7349);0;test
3.507169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0155, -0.0283, -0.1753, -0.9840);(-2.8966, 0.8209, 2.6491);(0.0000, -0.6864, 0.0000, 0.7272);0;test
3.527169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0170, 0.0012, -0.1565, -0.9875);(-2.9136, 0.8209, 2.6383);(0.0000, -0.6958, 0.0000, 0.7182);0;test
3.547169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0171, 0.0302, -0.1312, -0.9907);(-2.9296, 0.8209, 2.6246);(0.0000, -0.7070, 0.0000, 0.7072);0;test
3.56717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0152, 0.0626, -0.0911, -0.9938);(-2.9486, 0.8209, 2.6031);(0.0000, -0.7232, 0.0000, 0.6906);0;test
3.58717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0124, 0.0815, -0.0555, -0.9951);(-2.9629, 0.8209, 2.5857);(0.0000, -0.7350, 0.0000, 0.6780);0;test
3.60717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0070, 0.0949, -0.0138, -0.9954);(-2.9767, 0.8209, 2.5689);(0.0000, -0.7459, 0.0000, 0.6660);0;test
3.62717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0011, 0.1010, 0.0300, -0.9944);(-2.9908, 0.8209, 2.5518);(0.0000, -0.7563, 0.0000, 0.6542);0;test
3.64717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0105, 0.0998, 0.0724, -0.9923);(-3.0047, 0.8209, 2.5348);(0.0000, -0.7660, 0.0000, 0.6428);0;test
3.66717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0196, 0.0908, 0.1112, -0.9894);(-3.0185, 0.8209, 2.5179);(0.0000, -0.7751, 0.0000, 0.6318);0;test
3.68717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0265, 0.0752, 0.1414, -0.9867);(-3.0326, 0.8209, 2.5009);(0.0000, -0.7839, 0.0000, 0.6209);0;test
3.70717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0317, 0.0547, 0.1618, -0.9848);(-3.0470, 0.8209, 2.4830);(0.0000, -0.7925, 0.0000, 0.6098);0;test
3.72717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0355, 0.0326, 0.1708, -0.9841);(-3.0608, 0.8209, 2.4657);(0.0000, -0.8004, 0.0000, 0.5995);0;test
3.747169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0370, 0.0047, 0.1661, -0.9854);(-3.0788, 0.8209, 2.4431);(0.0000, -0.8100, 0.0000, 0.5865);0;test
3.767169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0345, -0.0141, 0.1524, -0.9876);(-3.0925, 0.8209, 2.4261);(0.0000, -0.8167, 0.0000, 0.5770);0;test
3.787169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0288, -0.0293, 0.1325, -0.9903);(-3.1063, 0.8209, 2.4089);(0.0000, -0.8232, 0.0000, 0.5677);0;test
3.807169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0203, -0.0419, 0.1075, -0.9931);(-3.1203, 0.8209, 2.3913);(0.0000, -0.8294, 0.0000, 0.5586);0;test
3.827169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0096, -0.0528, 0.0780, -0.9955);(-3.1342, 0.8209, 2.3739);(0.0000, -0.8352, 0.0000, 0.5499);0;test
3.847169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0017, -0.0624, 0.0457, -0.9970);(-3.1480, 0.8209, 2.3566);(0.0000, -0.8407, 0.0000, 0.5415);0;test
3.867169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0118, -0.0710, 0.0117, -0.9973);(-3.1618, 0.8209, 2.3394);(0.0000, -0.8458, 0.0000, 0.5335);0;test
3.887169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0187, -0.0785, -0.0212, -0.9965);(-3.1746, 0.8209, 2.3219);(0.0000, -0.8515, 0.0000, 0.5244);0;test
3.907169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0230, -0.0869, -0.0634, -0.9939);(-3.1874, 0.8209, 2.2972);(0.0000, -0.8606, 0.0000, 0.5093);0;test
3.927169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0231, -0.0922, -0.0939, -0.9910);(-3.1938, 0.8209, 2.2772);(0.0000, -0.8687, 0.0000, 0.4954);0;test
3.947169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0226, -0.0955, -0.1183, -0.9881);(-3.1976, 0.8209, 2.2548);(0.0000, -0.8782, 0.0000, 0.4782);0;test
3.967169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0227, -0.0971, -0.1356, -0.9857);(-3.1983, 0.8209, 2.2329);(0.0000, -0.8877, 0.0000, 0.4604);0;test

3.987169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0250, -0.0962, -0.1447, -0.9845);(-3.1981, 0.8209, 2.2084);(0.0000, -0.8975, 0.0000, 0.4410);0;test
4.007169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0302, -0.0923, -0.1447, -0.9847);(-3.1980, 0.8209, 2.1862);(0.0000, -0.9056, 0.0000, 0.4240);0;test
4.027169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0371, -0.0865, -0.1372, -0.9861);(-3.1978, 0.8209, 2.1642);(0.0000, -0.9131, 0.0000, 0.4077);0;test
4.047169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0450, -0.0801, -0.1225, -0.9882);(-3.1977, 0.8209, 2.1422);(0.0000, -0.9200, 0.0000, 0.3920);0;test
4.06717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0513, -0.0755, -0.1044, -0.9903);(-3.1975, 0.8209, 2.1186);(0.0000, -0.9267, 0.0000, 0.3757);0;test
4.08717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0563, -0.0728, -0.0836, -0.9922);(-3.1974, 0.8209, 2.0967);(0.0000, -0.9325, 0.0000, 0.3611);0;test
4.10717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0600, -0.0715, -0.0618, -0.9937);(-3.1972, 0.8209, 2.0733);(0.0000, -0.9382, 0.0000, 0.3460);0;test
4.12717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0618, -0.0710, -0.0396, -0.9948);(-3.1970, 0.8209, 2.0516);(0.0000, -0.9431, 0.0000, 0.3326);0;test
4.14717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0617, -0.0710, -0.0178, -0.9954);(-3.1969, 0.8209, 2.0290);(0.0000, -0.9477, 0.0000, 0.3191);0;test
4.16717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0604, -0.0711, 0.0023, -0.9956);(-3.1967, 0.8209, 2.0068);(0.0000, -0.9519, 0.0000, 0.3064);0;test
4.18717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0584, -0.0708, 0.0202, -0.9956);(-3.1966, 0.8209, 1.9847);(0.0000, -0.9558, 0.0000, 0.2941);0;test
4.20717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0558, -0.0697, 0.0347, -0.9954);(-3.1964, 0.8209, 1.9623);(0.0000, -0.9594, 0.0000, 0.2822);0;test
4.22717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0524, -0.0668, 0.0479, -0.9952);(-3.1962, 0.8209, 1.9323);(0.0000, -0.9637, 0.0000, 0.2669);0;test
4.247169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0504, -0.0635, 0.0534, -0.9953);(-3.1961, 0.8209, 1.9102);(0.0000, -0.9666, 0.0000, 0.2561);0;test
4.267169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0492, -0.0593, 0.0557, -0.9955);(-3.1959, 0.8209, 1.8884);(0.0000, -0.9693, 0.0000, 0.2459);0;test
4.287169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0487, -0.0545, 0.0551, -0.9958);(-3.1958, 0.8209, 1.8666);(0.0000, -0.9717, 0.0000, 0.2361);0;test
4.307169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0490, -0.0491, 0.0529, -0.9962);(-3.1956, 0.8209, 1.8446);(0.0000, -0.9740, 0.0000, 0.2265);0;test
4.327169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0502, -0.0435, 0.0500, -0.9965);(-3.1955, 0.8209, 1.8224);(0.0000, -0.9761, 0.0000, 0.2173);0;test
4.347169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0528, -0.0381, 0.0470, -0.9968);(-3.1953, 0.8209, 1.8000);(0.0000, -0.9781, 0.0000, 0.2083);0;test
4.367169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0575, -0.0338, 0.0442, -0.9968);(-3.1951, 0.8209, 1.7756);(0.0000, -0.9800, 0.0000, 0.1989);0;test
4.387169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0634, -0.0317, 0.0420, -0.9966);(-3.1950, 0.8209, 1.7526);(0.0000, -0.9817, 0.0000, 0.1904);0;test
4.407169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0699, -0.0312, 0.0399, -0.9963);(-3.1948, 0.8209, 1.7309);(0.0000, -0.9832, 0.0000, 0.1828);0;test
4.427169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0761, -0.0312, 0.0373, -0.9959);(-3.1947, 0.8209, 1.7085);(0.0000, -0.9845, 0.0000, 0.1752);0;test
4.447169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0840, -0.0310, 0.0325, -0.9955);(-3.1945, 0.8209, 1.6797);(0.0000, -0.9862, 0.0000, 0.1658);0;test
4.467169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0886, -0.0301, 0.0288, -0.9952);(-3.1943, 0.8209, 1.6577);(0.0000, -0.9873, 0.0000, 0.1590);0;test
4.487169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0926, -0.0289, 0.0248, -0.9950);(-3.1942, 0.8209, 1.6359);(0.0000, -0.9883, 0.0000, 0.1525);0;test
4.507169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0958, -0.0280, 0.0209, -0.9948);(-3.1940, 0.8209, 1.6129);(0.0000, -0.9893, 0.0000, 0.1460);0;test
4.527169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0982, -0.0278, 0.0171, -0.9946);(-3.1939, 0.8209, 1.5913);(0.0000, -0.9901, 0.0000, 0.1401);0;test
4.547169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0995, -0.0284, 0.0137, -0.9945);(-3.1937, 0.8209, 1.5689);(0.0000, -0.9910, 0.0000, 0.1342);0;test
4.567169;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0998, -0.0297, 0.0111, -0.9945);(-3.1936, 0.8209, 1.5469);(0.0000, -0.9917, 0.0000, 0.1286);0;test
4.58717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0992, -0.0316, 0.0092, -0.9945);(-3.1934, 0.8209, 1.5246);(0.0000, -0.9924, 0.0000, 0.1232);0;test
4.60717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0981, -0.0339, 0.0078, -0.9946);(-3.1932, 0.8209, 1.5023);(0.0000, -0.9930, 0.0000, 0.1180);0;test
4.62717;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0964, -0.0370, 0.0068, -0.9946);(-3.1930, 0.8209, 1.4726);(0.0000, -0.9938, 0.0000, 0.1115);0;test
